"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-6_1",0.00449968734298667,0.0210545096027412,0.0251240809393499,0.0369082692944005,0.0395196642004485,0.00384341026143464,0.00383184343985743,0.00170661105198233,0.00195210776218191,1.29609406282054e-05,0.00534486034888615,0.0143188173125391,0.00017187296406537,0.168415792103948,0.0103944419696104,0.0147647782079914,0.0178356628586877,0.00416989772386889,0.017554983130467,0.0730787562943083,0.00138733467415386,0.0448443894009786,0.156421789105447,9.70409316125576e-07,0.0379250199401541,0.00457871114911967,0.171914042978511,0.00436524137318043,0.0530792059920921,0.0358693924585557,1.30398578046531e-07,0.128435782108946,0.000996155768562046,3.03880481888896e-08,0.000264012136808654,0.000935804125458706,1.55128769829815e-08,0.232383808095952,0.000581182778084721,0.895052473763118,0.0277561271708407,0.0152057472376522,0.0130380638070422,0.0322376627120484,0.675162418790605,0.0674557982333266,0.416291854072964,0.677661169415292,0.000588993643868996,0.0148309446161334
"SNP-6_2",0.443778110944528,0.515742128935532,0.640679660169915,0.425287356321839,0.423288355822089,0.72863568215892,0.887056471764118,0.79560219890055,0.438780609695152,0.807096451774113,0.68415792103948,0.428285857071464,0.409795102448776,0.655672163918041,0.617691154422789,0.542228885557221,0.249875062468766,0.213393303348326,0.470764617691154,0.335832083958021,0.533233383308346,0.575212393803098,0.0599905690031308,0.614192903548226,0.569215392303848,0.423288355822089,0.654172913543228,0.682658670664668,0.368815592203898,0.655172413793103,0.205397301349325,0.518740629685157,0.590204897551224,0.176911544227886,0.859570214892554,0.455272363818091,0.675162418790605,0.88055972013993,0.914042978510745,0.821089455272364,0.330834582708646,0.654172913543228,0.668165917041479,0.131434282858571,0.511244377811094,0.313343328335832,0.0668708781154357,0.874062968515742,0.206896551724138,0.552223888055972
"SNP-7_1",0.146426786606697,0.542728635682159,0.299350324837581,0.486256871564218,0.579710144927536,0.503248375812094,0.156921539230385,0.11744127936032,0.291354322838581,0.511244377811094,0.265367316341829,0.47376311844078,0.308845577211394,0.0172396829564485,0.103448275862069,0.502248875562219,0.494252873563218,0.687656171914043,0.205897051474263,0.597701149425287,0.148425787106447,0.276861569215392,0.363818090954523,0.569215392303848,0.295852073963018,0.428785607196402,0.15992003998001,0.479260369815092,0.468265867066467,0.679660169915043,0.243878060969515,0.342328835582209,0.775112443778111,0.23288355822089,0.432283858070965,0.315342328835582,0.325337331334333,0.555222388805597,0.608195902048976,0.109945027486257,0.591204397801099,0.305347326336832,0.247876061969015,0.253373313343328,0.926536731634183,0.505247376311844,0.373313343328336,0.427286356821589,0.122438780609695,0.32783608195902
"SNP-7_2",0.687156421789105,0.727136431784108,0.308345827086457,0.306846576711644,0.593703148425787,0.471764117941029,0.563718140929535,0.437781109445277,0.55872063968016,0.553723138430785,0.473263368315842,0.447776111944028,0.31584207896052,0.429285357321339,0.420289855072464,0.568215892053973,0.259870064967516,0.423788105947026,0.599700149925038,0.103448275862069,0.369815092453773,0.709645177411294,0.297851074462769,0.394302848575712,0.318840579710145,0.599700149925038,0.678660669665167,0.665667166416792,0.461269365317341,0.668165917041479,0.52623688155922,0.754122938530735,0.830584707646177,0.588705647176412,0.450274862568716,0.48575712143928,0.565217391304348,0.612193903048476,0.0428757304968435,0.183408295852074,0.866566716641679,0.717641179410295,0.911044477761119,0.0571209633388904,0.988005997001499,0.264367816091954,0.528235882058971,0.817591204397801,0.461269365317341,0.716141929035482
"SNP-8_1",0.701149425287356,0.652673663168416,0.361819090454773,0.809595202398801,0.596201899050475,0.470764617691154,0.056797180535339,0.800099950024987,0.24687656171914,0.355822088955522,0.478260869565217,0.405297351324338,0.493253373313343,0.510744627686157,0.48175912043978,0.381309345327336,0.467266366816592,0.412793603198401,0.0702469752037276,0.367816091954023,0.44527736131934,0.28735632183908,0.276361819090455,0.434282858570715,0.727136431784108,0.714142928535732,0.324337831084458,0.460269865067466,0.304347826086957,0.691154422788606,0.468265867066467,0.666666666666667,0.541729135432284,0.32383808095952,0.257871064467766,0.0838483117186983,0.825587206396802,0.662668665667166,0.531734132933533,0.244377811094453,0.76111944027986,0.478760619690155,0.290854572713643,0.0240956672217857,0.841079460269865,0.484257871064468,0.395302348825587,0.770614692653673,0.316841579210395,0.147926036981509
"SNP-8_2",0.744627686156922,0.412793603198401,0.186406796601699,0.495252373813093,0.608195902048976,0.0376957116442262,0.0270121170191278,0.723138430784608,0.870564717641179,0.281859070464768,0.248375812093953,0.872063968015992,0.0241517637891026,0.0115189213215695,0.0764710508652769,0.774612693653173,0.600699650174913,0.218390804597701,0.546226886556722,0.672663668165917,0.36231884057971,0.647176411794103,0.0451891678162435,0.976011994002999,0.60119940029985,0.816091954022989,0.71864067966017,0.060397619157328,0.67616191904048,0.852573713143428,0.715142428785607,0.134932533733133,0.40679660169915,0.330834582708646,0.0697204268451836,0.504747626186906,0.157421289355322,0.624687656171914,0.491254372813593,0.87456271864068,0.908045977011494,0.825587206396802,0.941529235382309,0.374812593703148,0.0404775361551689,0.417291354322839,0.924537731134433,0.579710144927536,0.045846966962625,0.19240379810095
"SNP-9_1",0.536731634182909,0.329335332333833,0.696151924037981,0.521239380309845,0.52623688155922,0.194902548725637,0.201899050474763,0.411294352823588,0.261869065467266,0.627186406796602,0.269865067466267,0.671164417791104,0.671664167916042,0.278860569715142,0.482258870564718,0.907046476761619,0.350324837581209,0.284857571214393,0.444277861069465,0.276861569215392,0.363318340829585,0.217391304347826,0.422788605697151,0.460769615192404,0.463768115942029,0.454772613693153,0.608195902048976,0.259370314842579,0.322838580709645,0.788105947026487,0.632683658170915,0.296351824087956,0.311844077961019,0.416291854072964,0.23288355822089,0.521739130434783,0.634682658670665,0.417291354322839,0.493753123438281,0.560219890054973,0.395802098950525,0.211894052973513,0.630184907546227,0.882058970514743,0.0595101313044152,0.540729635182409,0.603698150924538,0.571214392803598,0.698150924537731,0.772113943028486
"SNP-9_2",0.505747126436782,0.212393803098451,0.0625985269783881,0.0663685030213798,0.129935032483758,0.0412032092324182,0.524737631184408,0.949525237381309,0.229385307346327,0.198900549725137,0.293853073463268,0.0405085694850414,0.0242207574715055,0.425287356321839,0.771614192903548,0.48575712143928,0.065401817231824,0.446276861569215,0.173913043478261,0.35432283858071,0.11544227886057,0.152423788105947,0.309345327336332,0.554222888555722,0.653673163418291,0.122438780609695,0.246376811594203,0.154922538730635,0.230884557721139,0.182908545727136,0.208395802098951,0.0744018043882456,0.274862568715642,0.294352823588206,0.138430784607696,0.32383808095952,0.818590704647676,0.712143928035982,0.269365317341329,0.011874346747709,0.444777611194403,0.817591204397801,0.28535732133933,0.0034261139756081,0.3928035982009,0.572713643178411,0.462768615692154,0.1984007996002,0.329335332333833,0.0311805376970005
"SNP-10_1",0.0648498439526255,0.167416291854073,0.514742628685657,0.51424287856072,0.770614692653673,0.710144927536232,0.55672163918041,0.238380809595202,0.373813093453273,0.478760619690155,0.244377811094453,0.209895052473763,0.182908545727136,0.489755122438781,0.15992003998001,0.509245377311344,0.417791104447776,0.330334832583708,0.149425287356322,0.625687156421789,0.205397301349325,0.206896551724138,0.653173413293353,0.505747126436782,0.116941529235382,0.717641179410295,0.466266866566717,0.519740129935032,0.250374812593703,0.675662168915542,0.529235382308846,0.68215892053973,0.749125437281359,0.833583208395802,0.732633683158421,0.535732133933034,0.407296351824088,0.638680659670165,0.381309345327336,0.235882058970515,0.658170914542729,0.139430284857571,0.0227540850420287,0.52423788105947,0.218390804597701,0.752623688155922,0.640679660169915,0.28535732133933,0.52623688155922,0.147426286856572
"SNP-10_2",0.720139930034983,0.490754622688656,0.482758620689655,0.189905047476262,0.535232383808096,0.490754622688656,0.465767116441779,0.462268865567216,0.431784107946027,0.767616191904048,0.708645677161419,0.486256871564218,0.318840579710145,0.63968015992004,0.659670164917541,0.829585207396302,0.129935032483758,0.320339830084958,0.414792603698151,0.367816091954023,0.594202898550725,0.865567216391804,0.574212893553223,0.637181409295352,0.731634182908546,0.733133433283358,0.338330834582709,0.688655672163918,0.474262868565717,0.769615192403798,0.937531234382809,0.576211894052973,0.547726136931534,0.575712143928036,0.537731134432784,0.641179410294853,0.703148425787106,0.558220889555222,0.594202898550725,0.0766369681635953,0.346326836581709,0.741129435282359,0.563218390804598,0.185407296351824,0.5992003998001,0.965017491254373,0.244377811094453,0.439780109945027,0.183408295852074,0.984507746126936
"SNP-11_1",0.737131434282859,0.442278860569715,0.44127936031984,0.579210394802599,0.64767616191904,0.534732633683158,0.487756121939031,0.64767616191904,0.634182908545727,0.361319340329835,0.535232383808096,0.359320339830085,0.0301620664183023,0.311844077961019,0.587206396801599,0.304847576211894,0.558220889555222,0.499250374812594,0.709145427286357,0.752123938030985,0.357821089455272,0.706146926536732,0.255372313843078,0.417291354322839,0.731134432783608,0.651674162918541,0.452273863068466,0.701649175412294,0.460769615192404,0.389805097451274,0.181909045477261,0.885557221389305,0.732633683158421,0.262868565717141,0.521739130434783,0.264367816091954,0.395302348825587,0.694652673663168,0.205897051474263,0.440779610194903,0.300349825087456,0.0282229704387699,0.40279860069965,0.340829585207396,0.174912543728136,0.796601699150425,0.372313843078461,0.982508745627186,0.218390804597701,0.55472263868066
"SNP-11_2",0.307346326836582,0.607196401799101,0.64567716141929,0.429285357321339,0.611194402798601,0.397801099450275,0.306846576711644,0.549225387306347,0.505747126436782,0.572713643178411,0.36431784107946,0.501249375312344,0.311344327836082,0.726136931534233,0.248375812093953,0.392303848075962,0.60519740129935,0.609195402298851,0.92503748125937,0.452773613193403,0.667166416791604,0.309345327336332,0.96751624187906,0.281859070464768,0.180909545227386,0.488255872063968,0.444277861069465,0.5992003998001,0.32183908045977,0.0682669808818316,0.0553685313049456,0.466766616691654,0.386806596701649,0.337331334332834,0.450274862568716,0.35832083958021,0.101449275362319,0.800099950024987,0.750124937531234,0.87856071964018,0.226386806596702,0.678660669665167,0.776111944027986,0.43528235882059,0.733633183408296,0.451274362818591,0.583708145927036,0.134432783608196,0.253373313343328,0.0368516810847416
"SNP-12_1",0.0458946810188674,0.338330834582709,0.213393303348326,0.314842578710645,0.0195984701560414,0.186906546726637,0.56671664167916,0.252373813093453,0.36031984007996,0.154422788605697,0.433783108445777,0.071303587751876,0.242378810594703,0.349325337331334,0.00992288664883212,0.32583708145927,0.0421335337633429,0.409295352323838,0.541229385307346,0.507246376811594,0.223388305847076,0.699150424787606,0.199400299850075,0.397301349325337,0.231884057971014,0.567716141929036,0.0451499393550867,0.130934532733633,0.0502507245033934,0.162418790604698,0.355322338830585,0.680659670164918,0.457271364317841,0.778110944527736,0.583208395802099,0.67616191904048,0.0428222324405645,0.181409295352324,0.00650654467551626,0.48175912043978,0.0373151081062758,0.0194858516433679,0.135432283858071,0.355322338830585,0.889555222388806,0.192903548225887,1.05958196477001e-07,0.792603698150925,0.0032779731289061,0.51624187906047
"SNP-12_2",0.528235882058971,0.15792103948026,0.260369815092454,0.587206396801599,0.573213393303348,0.532233883058471,0.717641179410295,0.567216391804098,0.395802098950525,0.0277433890524216,0.350324837581209,0.434782608695652,0.292353823088456,0.156921539230385,0.414292853573213,0.828585707146427,0.620689655172414,0.380809595202399,0.541729135432284,0.39480259870065,0.444277861069465,0.127936031984008,0.609195402298851,0.586206896551724,0.154922538730635,0.321339330334833,0.559720139930035,0.575712143928036,0.440279860069965,0.769615192403798,0.0360420432931604,0.295352323838081,0.662668665667166,0.808595702148926,0.617191404297851,0.662668665667166,0.63768115942029,0.581709145427286,0.494252873563218,0.96151924037981,0.460769615192404,0.144427786106947,0.110444777611194,0.40279860069965,0.344827586206897,0.341329335332334,0.149925037481259,0.902548725637181,0.250374812593703,0.421289355322339
"SNP-13_1",0.441779110444778,0.708645677161419,0.497251374312844,0.181409295352324,0.266866566716642,0.23288355822089,0.0389237748107498,0.735132433783108,0.0251710397762298,0.249375312343828,0.369315342328836,0.434782608695652,0.357321339330335,0.0114357667226885,0.632183908045977,0.225387306346827,0.388305847076462,0.353323338330835,0.426786606696652,0.288855572213893,0.813093453273363,0.221389305347326,0.399300349825087,0.303848075962019,0.197401299350325,0.684657671164418,0.681659170414793,0.299850074962519,0.621189405297351,0.134932533733133,0.136931534232884,0.11344327836082,0.397301349325337,0.324337831084458,0.524737631184408,0.247876061969015,0.116441779110445,0.768615692153923,0.309845077461269,0.527236381809095,0.468765617191404,0.395302348825587,0.648675662168916,0.410794602698651,0.270864567716142,0.632683658170915,0.137931034482759,0.138430784607696,0.547226386806597,0.390804597701149
"SNP-13_2",0.47976011994003,0.299850074962519,0.365317341329335,0.164417791104448,0.523238380809595,0.368815592203898,0.580709645177411,0.782108945527236,0.132433783108446,0.183908045977011,0.435782108945527,0.351324337831084,0.343828085957021,0.496251874062969,0.253373313343328,0.199900049975012,0.176911544227886,0.255372313843078,0.644177911044478,0.143928035982009,0.530234882558721,0.495752123938031,0.0646445493528141,0.210894552723638,0.504747626186906,0.353823088455772,0.375312343828086,0.112443778110945,0.250874562718641,0.237881059470265,0.221389305347326,0.468765617191404,0.384807596201899,0.769615192403798,0.252873563218391,0.430284857571214,0.4047976011994,0.582208895552224,0.533233383308346,0.587206396801599,0.537731134432784,0.715142428785607,0.215392303848076,0.148425787106447,0.152923538230885,0.719640179910045,0.383808095952024,0.253373313343328,0.00933941493340118,0.314342828585707
"SNP-14_1",0.265867066466767,0.505247376311844,0.269865067466267,0.561219390304848,0.372813593203398,0.104447776111944,0.125937031484258,0.610194902548726,0.470264867566217,0.368315842078961,0.84007996001999,0.482758620689655,0.36631684157921,0.382808595702149,0.599700149925038,0.707146426786607,0.747126436781609,0.367816091954023,0.43328335832084,0.144427786106947,0.135432283858071,0.589205397301349,0.302348825587206,0.176411794102949,0.198900549725137,0.656171914042978,0.574712643678161,0.236381809095452,0.0633286479640162,0.455772113943028,0.394302848575712,0.624187906046976,0.625687156421789,0.43328335832084,0.712143928035982,0.245877061469265,0.145927036481759,0.622688655672164,0.724137931034483,0.773113443278361,0.760619690154923,0.676661669165417,0.653173413293353,0.0264103503904372,0.148925537231384,0.668165917041479,0.968015992003998,0.0193056750859621,0.220889555222389,0.836581709145427
"SNP-14_2",0.96151924037981,0.771114442778611,0.869565217391304,0.0287560982720546,0.27336331834083,0.0703615598614721,0.591704147926037,0.56271864067966,0.498250874562719,0.903048475762119,0.0206784516368326,0.721639180409795,0.190904547726137,0.713643178410795,0.785607196401799,0.808095952023988,0.602198900549725,0.297851074462769,0.80759620189905,0.648175912043978,0.64567716141929,0.653673163418291,0.571214392803598,0.610694652673663,0.705147426286857,0.922538730634683,0.0619819964281927,0.912543728135932,0.805097451274363,0.0843384193870638,0.702648675662169,0.961019490254873,0.136431784107946,0.632183908045977,0.548725637181409,0.100949525237381,0.826586706646677,0.837081459270365,0.653673163418291,0.865567216391804,0.694152923538231,0.658170914542729,0.129435282358821,0.575712143928036,0.474762618690655,0.853573213393303,0.00304422495514534,0.218390804597701,0.656171914042978,0.945527236381809
