"","HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"HSPA8-2",0.849473503827147,0.867300895798536,0.532796660560106,0.937637990553183,0.941256267369442,0.807651638829316,0.979748844817492,0.986734721804982,0.961455335835358,0.98551174359465,0.451530190254469,0.0921907539116024,0.955302740480514,0.979379527453397,0.988405960021357,0.953302394006414,0.983267963845423,0.967005492052992,0.974575431101096,0.794816768144906,0.988399164607854,0.990514757863203,0.97963485416561,0.926183295148361,0.929730509492496,0.947119720899414,0.934843368007578,0.901054998042399,0.904947117782022,0.92300508563533,0.973785717877369,0.777192108021784,0.49365352325765,0.980798634825471,0.969707366264858,0.97317278906336,0.949203439495292,0.984915470736634,0.538452669665865,0.799034406278392,0.634981531622954,0.33925294265743,0.983197201329182,0.976854435937726,0.88400317605806,0.594655131853602,0.900192438016212,0.783249823180041,0.814606188835677,0.469304567267808
"NMU-1",0.587721648563013,0.778479185274321,0.692894707368986,0.393329801035341,0.678512232110409,0.391050348137693,0.849311991935273,0.939292642007335,0.764696269097118,0.484330761145556,0.922101868158296,0.753480607333526,0.304297614199592,0.40241184013337,0.111112326966069,0.128485032417419,0.661928038931328,0.729946545756067,0.191937870424226,0.674394850592443,0.190669482159114,0.812258262399388,0.319224301882189,0.881059495970633,0.973720989957225,0.82332393880501,0.942074739577501,0.482993427375415,0.807751405622962,0.736537254883699,0.929907591819371,0.914186592892276,0.694222853039837,0.933308988937459,0.62575517094619,0.874300997823863,0.848063870070314,0.957998671900937,0.878886935118674,0.701398953456003,0.811523806331639,0.0737081367357737,0.755056955960186,0.0853335572237943,0.502870897523583,0.280993619498156,0.846040565361958,0.802995238551143,0.346078865361965,0.660306757645758
"NMU-2",0.963502900346171,0.965884227303357,0.940253157793862,0.894471664842282,0.635791487341289,0.818584663614859,0.986597248155888,0.461514671815931,0.829517244754542,0.63053406119984,0.967287199490243,0.717780827763307,0.985233305848308,0.924497250417997,0.901331189638906,0.927800137183534,0.29225289226528,0.614114905167544,0.454987645948241,0.127092295589618,0.988309200777438,0.907845440577182,0.179132032250644,0.983819614649592,0.914131720953516,0.986385034668257,0.912618887915478,0.651599556094384,0.444881351490945,0.984740898813215,0.982722504825357,0.808060407423149,0.921423265973758,0.97234966619841,0.838149893424878,0.960464651117973,0.957062890556729,0.705128831923972,0.984555595298691,0.958006881031304,0.988476608582346,0.850699802189596,0.974755223609867,0.880836874729508,0.899654127460353,0.344464616943533,0.96816239832317,0.665668953050008,0.771273263011654,0.642872312384947
"PPIA-1",0.98864558268744,0.959267890453135,0.661953070387636,0.927446586227304,0.932654266397171,0.435169457724342,0.781704893357566,0.736073040392308,0.944891440567234,0.872343037242002,0.925895456320075,0.225261323330201,0.793828051140044,0.951708361260181,0.755547108034834,0.956455382604079,0.859302025547439,0.761555051030859,0.824298630621968,0.986817730846141,0.94336212269017,0.913166688516972,0.664068142691913,0.628791381547537,0.756016813772209,0.974563036049083,0.983471029216706,0.910505748693361,0.728539242716067,0.931307482177178,0.647761092798114,0.850640125596208,0.964523653617823,0.901706809078302,0.788744513834182,0.86596342327798,0.896960717125728,0.734092897528243,0.959237322937259,0.637795135004361,0.965291363108433,0.570109567092876,0.980097595923316,0.301894323307823,0.105391616927925,0.429873961386943,0.144369819250486,0.432425237783812,0.435409623643217,0.829563315340428
"PPIA-2",0.539213246699419,0.680797218780216,0.823514079559472,0.540646896700361,0.547649426953804,0.63815387206943,0.715557743526278,0.528291200666707,0.212049929872234,0.688200128977736,0.33111876033477,0.803830254785035,0.693953525883003,0.716301333678922,0.517501087765107,0.774319724671199,0.692783065980076,0.189621081576606,0.123776424538175,0.547926288850005,0.410306585732614,0.528149538996029,0.30185053185608,0.566642900575262,0.901754818002183,0.233096095957777,0.926852223091629,0.915500627513463,0.421062512866139,0.288451186225809,0.410300829346603,0.954967482350456,0.79259694560044,0.659880741511773,0.715326394171128,0.414964493053041,0.360156583331841,0.437394238210784,0.874265329976982,0.980061793057589,0.30601872811867,0.980112329173623,0.57876831720615,0.792749114453407,0.183335705693829,0.752173584188426,0.64938899883978,0.390329996378706,0.821186588818508,0.939565968003765
"RPL22-1",0.639373128211927,0.51529310759538,0.64472616312628,0.616882628880559,0.570433880249483,0.873734941726253,0.630797418874806,0.715379153210653,0.133997636781002,0.657043569710322,0.731400849450386,0.642727327030124,0.661995543066572,0.562328600094607,0.543393625248612,0.59721491107538,0.862628461689761,0.519305028780555,0.519968663305162,0.358516895616032,0.430158917156414,0.752802870452828,0.959911726045247,0.364447053807929,0.587401234775944,0.917065342463354,0.660353188578012,0.735785726572802,0.601339011972065,0.659695066950529,0.927076285446884,0.863277680857139,0.365599940669794,0.835031456081303,0.472170796986591,0.654916125975632,0.533499228589412,0.224831581421481,0.375601189270767,0.693444744873884,0.259279831942123,0.695820208476861,0.632917333572913,0.928077660417227,0.659823026440775,0.453802320255349,0.954750487979299,0.0258775472472489,0.627452161219845,0.140539867098167
"RPL22-2",0.917716174793658,0.840992846763203,0.577519870757214,0.9761271837706,0.962764051188865,0.954695921580999,0.881341213630608,0.7315075735614,0.967605224883985,0.949566372997765,0.289737216725306,0.237181471153759,0.0382300284784474,0.914776667652544,0.941555267369428,0.360222904105879,0.73181223947388,0.405087164265116,0.468956415201357,0.953308759802861,0.976178123165398,0.806167832540318,0.549968214694897,0.984406786391319,0.702318674658479,0.901269933635257,0.839493543106108,0.954791084722185,0.473865668060138,0.781484633356177,0.977731981744549,0.813531991193114,0.332838850947986,0.649818485480861,0.26508168462047,0.577437822364873,0.939995345972862,0.754949288337261,0.991692771148836,0.860738223701742,0.830159878409639,0.130323420753958,0.365727203573306,0.221043441661645,0.745806880692881,0.984517799214583,0.559239603041999,0.508814676308265,0.957422119080575,0.433168786992571
"NTC-1",0.103343726199272,0.550762540571858,0.718442144344626,0.434728463709824,0.767311059502162,0.828258857130883,0.492215568465333,0.855495971169234,0.668235793358439,0.229434319508768,0.595626901908176,0.890258432360326,0.354359132634787,0.323888476220516,0.246138121321597,0.0606537829389406,0.287252539335213,0.958602159283392,0.671288055460109,0.924390331001238,0.219314050880992,0.407360589991975,0.309778810916777,0.764523785693223,0.883292882847881,0.539618633285762,0.523066695343631,0.801215148099674,0.654145518162289,0.74593199501328,0.0820719368973266,0.946753928697655,0.60519634020333,0.856336036684676,0.201363974498106,0.772532248406284,0.68763353314673,0.943658869323675,0.661233342117229,0.353551214454066,0.940450274344677,0.869470458961859,0.379049659213537,0.957728599408627,0.762490107288073,0.568701356680199,0.106842022436361,0.585699168133413,0.425326614734253,0.785331748905054
"NTC-2",0.954681869397844,0.306070850873243,0.527289763422668,0.377317365951711,0.874899728265931,0.70387756882319,0.801641529307343,0.84229915582814,0.88601242323642,0.965576031274061,0.620846863380977,0.81418423959597,0.49221991272008,0.276607634752915,0.888780013724571,0.450852995484906,0.968774868358926,0.0872294787062108,0.882776104092624,0.692396234918899,0.937621236231046,0.986084475309302,0.751571848392746,0.968139561192244,0.771004199170324,0.972998632932283,0.907677984708947,0.424146983390831,0.861106570016059,0.821696552103272,0.255515198329438,0.573991534760589,0.451407796654499,0.673789468075787,0.624439643239174,0.444008219447047,0.973543118551612,0.609380767109081,0.327266588890732,0.273539553076394,0.853049724777292,0.377832570759074,0.721896160363053,0.320951923648736,0.895893199097505,0.480808375870415,0.207899615401572,0.888224169219422,0.0986931144341618,0.865180036177589
"NTC-3",0.980494845268901,0.573842621179115,0.639288003015612,0.799569076231739,0.929121548913858,0.775214466924517,0.571952443782284,0.165110528919208,0.97746002487133,0.939249771120448,0.849471782844955,0.478644138644198,0.918444531128915,0.980810298478766,0.993182594084971,0.458055882315984,0.284723019461183,0.702878234255767,0.574287317438975,0.929522109140207,0.913838061590788,0.933920736227432,0.521662712855762,0.961427883911131,0.931614824076683,0.94119753957679,0.242354735681667,0.961728471950786,0.946990906525817,0.655162162436935,0.624623371774795,0.520128509357152,0.68097447746058,0.94449032523615,0.808109461682497,0.467484500708162,0.497628290358083,0.761708657814348,0.971632707568017,0.838785147039249,0.398956475284232,0.846804252078017,0.455576316063285,0.790132563792179,0.965024207205565,0.952229358929378,0.374949071599489,0.577009731366382,0.598370464113544,0.654250764974799
"NTC-4",0.491373587966335,0.773453395892753,0.520815147225592,0.754193459035078,0.235669730693002,0.230688821103299,0.869271976581222,0.986531047888563,0.832822560047074,0.630295484074885,0.974999099369022,0.655003333854866,0.909099104062404,0.979282961809959,0.765961372033725,0.518256247635472,0.786814344510114,0.755574091384377,0.748901957988691,0.381171853070436,0.597538734897496,0.446457885101755,0.65580383132024,0.856963913483713,0.0991564057375013,0.716065984095907,0.809229811269951,0.906487085769567,0.781537797584772,0.948765659543337,0.981994073399506,0.70041024850284,0.661077646008202,0.78183477840452,0.988467172465884,0.551607180735839,0.903206256331167,0.866814086014502,0.476096492819282,0.945255806856514,0.923004531449381,0.307251653544792,0.819067885561317,0.894111734010901,0.683689906937972,0.182320688784492,0.589399980321781,0.228356564057506,0.630731039012759,0.491528059407658
"NTC-5",0.936009795651346,0.975751617009722,0.875915998325705,0.899141351149897,0.952214258324124,0.870329047239574,0.869127708126666,0.760218923173342,0.375923487473764,0.920243892902554,0.981460924725009,0.461181264606809,0.959191774450564,0.977293879212494,0.971643131087077,0.778673647092116,0.91975473889011,0.813988757910031,0.799242540493055,0.788498153236234,0.822535151347191,0.78110418049736,0.704800338652224,0.442182594163405,0.982729935818125,0.913896353779126,0.958107851362926,0.585463766577164,0.476951020367902,0.762967431948112,0.178034426630878,0.759246669667837,0.921783801498489,0.96897196838722,0.967991732319115,0.971692832921168,0.747096598953654,0.821408061372975,0.978420271461506,0.844688037112634,0.452090625621298,0.574992778600025,0.757883631236955,0.639107135007953,0.294735006775005,0.98906005345483,0.389619310564431,0.73524397166177,0.962033118320312,0.84912274982837
"NTC-6",0.958464266537482,0.700712363699048,0.974260984402557,0.461390373647754,0.961682204030439,0.958621777419678,0.942419320289506,0.773367795149083,0.975680141022753,0.885989158231326,0.920155892439473,0.911716738567005,0.761366557446218,0.957914517714753,0.109925160211388,0.938695974018634,0.64112351242292,0.532291255634326,0.959902943843753,0.817740956838725,0.875074746536751,0.518212295680923,0.832032948526098,0.964465599257021,0.832076489518008,0.909545627248645,0.461761406655679,0.977273008917404,0.623088673529099,0.952911054986894,0.526512945853878,0.769233323517819,0.896544313239389,0.548905064247379,0.985547386740114,0.755557295811651,0.942122373049002,0.574166897648203,0.880581077111795,0.76309390804012,0.825974299125183,0.941805670178004,0.984293874937031,0.435403905650927,0.80794594521765,0.775694482131631,0.205208948459415,0.762310377639656,0.891616624216832,0.319317560807892
