"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-6_1",0.00653241996883877,0.0389655438104125,0.00131141777529826,0.0314926315267915,0.00117118994147238,0.0011569500274195,0.0126922268807559,0.0274520068594865,0.00284590385265711,0.00244412213882867,0.00127536492472704,0.0371881487625395,0.00130753414263945,0.215892053973014,0.0412411235623698,0.0142970118647115,0.0366910588782444,0.00638329168574983,0.00817570585511695,0.06479864771217,0.00111621801865996,0.0642153488958464,0.220889555222389,0.00114760021557408,0.0592460928906441,0.0146511196858249,0.0516109895862173,0.00109370519272787,0.0062078589688151,0.00130323367164587,0.00274024078084654,0.00369812308663547,0.0010295932888364,0.00141409654443771,0.00128266427612558,0.0026147636383853,0.00121211125441383,0.342328835582209,0.00206460390602413,0.00552823854658148,0.0460958351208945,0.0188592616571711,0.0266906629478673,0.0623999724156989,0.843078460769615,0.0929416725586976,0.527736131934033,0.107446276861569,0.00112427680925906,0.0388682053168715
"SNP-6_2",0.531734132933533,0.733133433283358,0.743628185907046,0.535732133933034,0.657671164417791,0.786606696651674,0.520739630184908,0.896051974012994,0.457771114442779,0.48175912043978,0.765617191404298,0.572213893053473,0.515242378810595,0.748125937031484,0.551224387806097,0.713143428285857,0.371814092953523,0.44127936031984,0.60119940029985,0.288855572213893,0.547226386806597,0.72263868065967,0.188405797101449,0.790604697651174,0.704147926036982,0.623188405797101,0.744127936031984,0.898550724637681,0.488755622188906,0.483258370814593,0.304847576211894,0.557721139430285,0.700649675162419,0.343328335832084,0.607196401799101,0.631684157921039,0.663168415792104,0.762618690654673,0.728135932033983,0.936031984007996,0.371314342828586,0.745127436281859,0.84807596201899,0.251374312843578,0.362818590704648,0.314842578710645,0.171914042978511,0.961019490254873,0.320339830084958,0.653673163418291
"SNP-7_1",0.310844577711144,0.67816091954023,0.578710644677661,0.647176411794103,0.76511744127936,0.368315842078961,0.282858570714643,0.0503676018949912,0.424287856071964,0.366816591704148,0.434282858570715,0.349325337331334,0.530734632683658,0.0609405219215339,0.193903048475762,0.153423288355822,0.739630184907546,0.800099950024987,0.370814592703648,0.706146926536732,0.353323338330835,0.36231884057971,0.341329335332334,0.773613193403298,0.731634182908546,0.246376811594203,0.0259012988809537,0.693153423288356,0.0666906222800756,0.753623188405797,0.387306346826587,0.538230884557721,0.257871064467766,0.421789105447276,0.606196901549225,0.552223888055972,0.0231271908432537,0.0420680458245667,0.777611194402799,0.472263868065967,0.785107446276862,0.543228385807096,0.540229885057471,0.410294852573713,0.311844077961019,0.76511744127936,0.192903548225887,0.613193403298351,0.281859070464768,0.467266366816592
"SNP-7_2",0.27536231884058,0.0515220363462302,0.292853573213393,0.369815092453773,0.527236381809095,0.587706146926537,0.258870564717641,0.292853573213393,0.264867566216892,0.615692153923038,0.568215892053973,0.310844577711144,0.372813593203398,0.43928035982009,0.291854072963518,0.725137431284358,0.347826086956522,0.187406296851574,0.721139430284858,0.136931534232884,0.16191904047976,0.857571214392804,0.340829585207396,0.258870564717641,0.283858070964518,0.36231884057971,0.779110444777611,0.255372313843078,0.218890554722639,0.0309812158454104,0.664667666166917,0.802098950524738,0.912543728135932,0.434282858570715,0.35632183908046,0.513743128435782,0.672663668165917,0.258870564717641,0.176411794102949,0.410294852573713,0.953023488255872,0.717641179410295,0.694152923538231,0.142928535732134,0.131934032983508,0.323338330834583,0.660169915042479,0.0645940010126612,0.565717141429285,0.0114219420730337
"SNP-8_1",0.217391304347826,0.0725706973670446,0.474762618690655,0.621189405297351,0.494252873563218,0.195402298850575,0.129435282358821,0.857571214392804,0.318340829585207,0.526736631684158,0.63568215892054,0.125937031484258,0.577711144427786,0.11944027986007,0.619690154922539,0.199900049975012,0.664167916041979,0.586706646676662,0.134932533733133,0.485257371314343,0.602198900549725,0.144427786106947,0.407796101949025,0.623688155922039,0.535232383808096,0.351324337831084,0.553723138430785,0.449275362318841,0.0853702838846309,0.794102948525737,0.425287356321839,0.27936031984008,0.68215892053973,0.494752623688156,0.284857571214393,0.143428285857071,0.901549225387306,0.666666666666667,0.732133933033483,0.441779110444778,0.262368815592204,0.789105447276362,0.108945527236382,0.0549511387902412,0.809595202398801,0.105947026486757,0.55272363818091,0.732633683158421,0.517741129435282,0.206896551724138
"SNP-8_2",0.866566716641679,0.563718140929535,0.259870064967516,0.406296851574213,0.489255372313843,0.0719027450743544,0.0553290571441679,0.811594202898551,0.149425287356322,0.421789105447276,0.287856071964018,0.348825587206397,0.0604083191287435,0.0124503866811596,0.117941029485257,0.888555722138931,0.418790604697651,0.292353823088456,0.710144927536232,0.0702495119701911,0.0308814602564966,0.803098450774613,0.0796965247899374,0.9960019990005,0.764617691154423,0.87456271864068,0.864067966016992,0.0853639721617438,0.824587706146927,0.933033483258371,0.846576711644178,0.200899550224888,0.447776111944028,0.487256371814093,0.121939030484758,0.683158420789605,0.2023988005997,0.627686156921539,0.661169415292354,0.652173913043478,0.720139930034983,0.879560219890055,0.808595702148926,0.55672163918041,0.0577304490852377,0.600699650174913,0.982508745627186,0.444277861069465,0.0763604842601213,0.305847076461769
"SNP-9_1",0.599700149925038,0.388805597201399,0.703648175912044,0.358820589705147,0.675662168915542,0.253873063468266,0.299350324837581,0.505247376311844,0.31984007996002,0.653673163418291,0.31984007996002,0.692653673163418,0.397301349325337,0.278360819590205,0.620689655172414,0.463768115942029,0.527236381809095,0.311844077961019,0.438280859570215,0.344327836081959,0.421289355322339,0.23888055972014,0.550724637681159,0.52223888055972,0.539730134932534,0.559720139930035,0.501249375312344,0.270364817591204,0.387306346826587,0.663668165917041,0.647176411794103,0.508245877061469,0.272363818090955,0.483258370814593,0.292853573213393,0.588705647176412,0.681159420289855,0.495252373813093,0.119940029985007,0.5992003998001,0.408795602198901,0.226386806596702,0.398300849575212,0.729635182408796,0.146426786606697,0.59720139930035,0.0128981661275012,0.756121939030485,0.669165417291354,0.826086956521739
"SNP-9_2",0.581709145427286,0.321339330334833,0.12743628185907,0.101949025487256,0.190904547726137,0.111944027986007,0.588205897051474,0.980509745127436,0.173413293353323,0.100449775112444,0.191404297851074,0.0764185449996269,0.0480647679371085,0.620189905047476,0.0667695983953668,0.492753623188406,0.105447276361819,0.592203898050975,0.225887056471764,0.456271864067966,0.0695253136427104,0.199400299850075,0.370814592703648,0.581209395302349,0.72863568215892,0.0207236610831207,0.340329835082459,0.0848795652645533,0.36631684157921,0.258870564717641,0.349325337331334,0.130934532733633,0.170914542728636,0.43528235882059,0.239880059970015,0.322838580709645,0.253373313343328,0.612693653173413,0.314842578710645,0.0392263002958747,0.178910544727636,0.133933033483258,0.249375312343828,0.0129195651567599,0.0100232682451796,0.7976011994003,0.463768115942029,0.324337831084458,0.407796101949025,0.102448775612194
"SNP-10_1",0.201899050474763,0.350824587706147,0.59320339830085,0.573213393303348,0.0879619429213312,0.0865771621765177,0.705647176411794,0.287856071964018,0.250874562718641,0.52623688155922,0.361319340329835,0.353823088455772,0.317341329335332,0.0366483124604723,0.181909045477261,0.609195402298851,0.459770114942529,0.471764117941029,0.265867066466767,0.624687656171914,0.177411294352824,0.394302848575712,0.654172913543228,0.610194902548726,0.23488255872064,0.76311844077961,0.48175912043978,0.59320339830085,0.389305347326337,0.132933533233383,0.380309845077461,0.72263868065967,0.640179910044978,0.56671664167916,0.171914042978511,0.551224387806097,0.482758620689655,0.519740129935032,0.427286356821589,0.252373813093453,0.753623188405797,0.292853573213393,0.149925037481259,0.685657171414293,0.286356821589205,0.79560219890055,0.0798898922384462,0.495752123938031,0.533233383308346,0.294352823588206
"SNP-10_2",0.0160018837851196,0.600699650174913,0.683658170914543,0.219890054972514,0.659670164917541,0.576711644177911,0.222388805597201,0.685157421289355,0.385307346326837,0.806596701649175,0.569715142428786,0.0838830742707537,0.43328335832084,0.523738130934533,0.762118940529735,0.582208895552224,0.169915042478761,0.376311844077961,0.490754622688656,0.456271864067966,0.221889055472264,0.64767616191904,0.671164417791104,0.713643178410795,0.56671664167916,0.512743628185907,0.453773113443278,0.698150924537731,0.488755622188906,0.845077461269365,0.828585707146427,0.789105447276362,0.613693153423288,0.36431784107946,0.644677661169415,0.436781609195402,0.0166629091861607,0.695152423788106,0.431784107946027,0.197401299350325,0.440279860069965,0.847076461769115,0.653673163418291,0.31384307846077,0.84407796101949,0.632183908045977,0.371314342828586,0.042347848107022,0.252873563218391,0.882058970514743
"SNP-11_1",0.726136931534233,0.563718140929535,0.0758663794632395,0.702148925537231,0.734632683658171,0.662668665667166,0.616191904047976,0.666666666666667,0.335332333833083,0.205397301349325,0.665667166416792,0.445777111444278,0.075070442665791,0.384307846076962,0.767616191904048,0.412793603198401,0.0289976896232571,0.631684157921039,0.798600699650175,0.84207896051974,0.471764117941029,0.280859570214893,0.31984007996002,0.539730134932534,0.466766616691654,0.760119940029985,0.557721139430285,0.770614692653673,0.540229885057471,0.588205897051474,0.300349825087456,0.644177911044478,0.835082458770615,0.370814592703648,0.679660169915043,0.3968015992004,0.419790104947526,0.553723138430785,0.284357821089455,0.596701649175412,0.395302348825587,0.0529006193405914,0.538230884557721,0.459270364817591,0.32583708145927,0.561719140429785,0.458770614692654,0.263368315842079,0.276361819090455,0.721639180409795
"SNP-11_2",0.412293853073463,0.710144927536232,0.602698650674663,0.556221889055472,0.736631684157921,0.550224887556222,0.435782108945527,0.702148925537231,0.367316341829085,0.701149425287356,0.512243878060969,0.571714142928536,0.349825087456272,0.692153923038481,0.405797101449275,0.515242378810595,0.348825587206397,0.531234382808596,0.747126436781609,0.579210394802599,0.724137931034483,0.211394302848576,0.0969045258830733,0.354822588705647,0.221389305347326,0.646176911544228,0.229885057471264,0.739630184907546,0.386806596701649,0.197401299350325,0.167416291854073,0.601699150424788,0.553223388305847,0.158920539730135,0.591704147926037,0.208895552223888,0.113943028485757,0.595702148925537,0.485257371314343,0.729635182408796,0.383308345827086,0.644177911044478,0.574212893553223,0.340329835082459,0.843078460769615,0.502248875562219,0.764617691154423,0.162918540729635,0.300849575212394,0.0783161596016828
"SNP-12_1",0.103448275862069,0.193903048475762,0.325337331334333,0.0212861727053678,0.0558844465389664,0.284357821089455,0.40679660169915,0.31584207896052,0.525737131434283,0.253373313343328,0.0575260432635501,0.170914542728636,0.377811094452774,0.252373813093453,0.0412608756281137,0.0097688675874523,0.12343828085957,0.413793103448276,0.719140429785107,0.496251874062969,0.282858570714643,0.314342828585707,0.504247876061969,0.280359820089955,0.300349825087456,0.735132433783108,0.0154185631288215,0.191404297851074,0.130934532733633,0.269865067466267,0.396301849075462,0.869565217391304,0.273863068465767,0.725637181409295,0.667666166916542,0.0104148141324461,0.0503507434046896,0.235382308845577,0.029694040912223,0.380809595202399,0.0819157461902303,0.0599196782300361,0.212393803098451,0.276861569215392,0.949025487256372,0.260369815092454,0.00084270344181979,0.662668665667166,0.00201095042917369,0.488755622188906
"SNP-12_2",0.600199900049975,0.181909045477261,0.258870564717641,0.154422788605697,0.575712143928036,0.245377311344328,0.0269448129088537,0.766116941529235,0.178410794602699,0.0269227353847148,0.422288855572214,0.525737131434283,0.346326836581709,0.156921539230385,0.523738130934533,0.501749125437281,0.661169415292354,0.138430784607696,0.344327836081959,0.587206396801599,0.479260369815092,0.215392303848076,0.577211394302849,0.47776111944028,0.205897051474263,0.0986083872141231,0.23688155922039,0.691154422788606,0.346826586706647,0.855572213893053,0.053158220317487,0.019254011025078,0.142428785607196,0.059608215544326,0.0157859562045753,0.0811956321779026,0.132433783108446,0.690654672663668,0.0856562479614757,0.986506746626687,0.566216891554223,0.173413293353323,0.135432283858071,0.0611324700436869,0.289855072463768,0.521239380309845,0.178410794602699,0.182408795602199,0.304847576211894,0.541229385307346
"SNP-13_1",0.416791604197901,0.541729135432284,0.616191904047976,0.257871064467766,0.389805097451274,0.302348825587206,0.052994406903662,0.400299850074962,0.044164971622513,0.284857571214393,0.291854072963518,0.385807096451774,0.404297851074463,0.0157307803051247,0.265867066466767,0.347326336831584,0.474762618690655,0.444277861069465,0.482758620689655,0.384307846076962,0.896051974012994,0.235382308845577,0.269865067466267,0.0108099212097618,0.322338830584708,0.332333833083458,0.644177911044478,0.1984007996002,0.698150924537731,0.240379810094953,0.0841978691026925,0.129935032483758,0.56471764117941,0.448775612193903,0.424787606196902,0.403798100949525,0.211894052973513,0.555222388805597,0.0663545445665786,0.722138930534733,0.653673163418291,0.548225887056472,0.807096451774113,0.403798100949525,0.495252373813093,0.614692653673163,0.0378264686983311,0.263868065967017,0.649675162418791,0.133433283358321
"SNP-13_2",0.668165917041479,0.404297851074463,0.431284357821089,0.212393803098451,0.23288355822089,0.270864567716142,0.621689155422289,0.213393303348326,0.24287856071964,0.27536231884058,0.427786106946527,0.442778610694653,0.529235382308846,0.527236381809095,0.414292853573213,0.269865067466267,0.284357821089455,0.369315342328836,0.463768115942029,0.27736131934033,0.148925537231384,0.196901549225387,0.145927036481759,0.342328835582209,0.184907546226887,0.174912543728136,0.498250874562719,0.180409795102449,0.35432283858071,0.405797101449275,0.28535732133933,0.673663168415792,0.370314842578711,0.522738630684658,0.191904047976012,0.545727136431784,0.542228885557221,0.79160419790105,0.729635182408796,0.0953907463843877,0.80359820089955,0.0542209190327064,0.309845077461269,0.187406296851574,0.207396301849075,0.0738573168442887,0.596201899050475,0.482258870564718,0.0250559317129174,0.102948525737131
"SNP-14_1",0.0224630462671253,0.010322211808216,0.11744127936032,0.654672663668166,0.457271364317841,0.177411294352824,0.148925537231384,0.377811094452774,0.532733633183408,0.375312343828086,0.295352323838081,0.125937031484258,0.366816591704148,0.413293353323338,0.707646176911544,0.0337895831245576,0.530234882558721,0.0123450541235866,0.591704147926037,0.251874062968516,0.148925537231384,0.629685157421289,0.19240379810095,0.230384807596202,0.23888055972014,0.625187406296852,0.32583708145927,0.422288855572214,0.122938530734633,0.607696151924038,0.324337831084458,0.582208895552224,0.242378810594703,0.644177911044478,0.321339330334833,0.434282858570715,0.209395302348826,0.738130934532734,0.84607696151924,0.113943028485757,0.850074962518741,0.727136431784108,0.740629685157421,0.0509030898525031,0.0439057472205102,0.771614192903548,0.975012493753123,0.0614682645635807,0.216891554222889,0.908545727136432
"SNP-14_2",0.991004497751124,0.31784107946027,0.321339330334833,0.0540711466480752,0.307846076961519,0.103448275862069,0.51824087956022,0.636181909045477,0.654672663668166,0.244377811094453,0.0663268548701066,0.827086456771614,0.218890554722639,0.832583708145927,0.847576211894053,0.891554222888556,0.47576211894053,0.408795602198901,0.363318340829585,0.860069965017491,0.0594104902280243,0.292353823088456,0.761619190404798,0.702148925537231,0.329835082458771,0.944027986006997,0.322838580709645,0.316341829085457,0.889555222388806,0.140429785107446,0.832583708145927,0.980009995002499,0.156921539230385,0.0171829969321608,0.762118940529735,0.658670664667666,0.541729135432284,0.849575212393803,0.723638180909545,0.885057471264368,0.816591704147926,0.833583208395802,0.11544227886057,0.67416291854073,0.622688655672164,0.361819090454773,0.000649187784754026,0.247876061969015,0.147426286856572,0.978510744627686
