"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"CD46-1",0.17018298170183,0.643835616438356,0.261973802619738,0.411958804119588,0.472852714728527,0.418658134186581,0.261573842615738,0.362763723627637,0.689031096890311,0.0200979902009799,0.237076292370763,0.533946605339466,0.467353264673533,0.253774622537746,0.0163983601639836,0.444755524447555,0.515248475152485,0.416558344165583,0.409459054094591,0.621437856214379,0.548545145485451,0.640735926407359,0.691130886911309,0.488451154884512,0.568943105689431,0.168283171682832,0.463953604639536,0.181381861813819,0.585741425857414,0.749425057494251,0.671432856714329,0.860813918608139,0.632936706329367,0.876612338766123,0.156584341565843,0.366863313668633,0.7001299870013,0.756224377562244,0.0097990200979902,0.491650834916508,0.563643635636436,0.645735426457354,0.593040695930407,0.497450254974503,0.469253074692531,0.676232376762324,0.463953604639536,0.395360463953605,0.672132786721328,0.672832716728327
"CD46-2",0.62983701629837,0.700829917008299,0.63993600639936,0.587541245875412,0.648735126487351,0.634136586341366,0.472252774722528,0.347565243475652,0.52964703529647,0.364163583641636,0.651134886511349,0.677332266773323,0.671532846715328,0.542945705429457,0.670532946705329,0.359064093590641,0.632536746325367,0.636936306369363,0.517248275172483,0.68003199680032,0.614538546145386,0.521447855214479,0.597240275972403,0.572442755724428,0.572442755724428,0.238676132386761,0.551544845515448,0.724927507249275,0.650834916508349,0.618138186181382,0.725027497250275,0.312368763123688,0.643535646435356,0.443955604439556,0.356164383561644,0.516348365163484,0.527347265273473,0.273072692730727,0.654034596540346,0.752824717528247,0.760623937606239,0.67033296670333,0.157584241575842,0.688031196880312,0.449355064493551,0.374962503749625,0.488851114888511,0.746025397460254,0.256174382561744,0.424757524247575
"CD52-1",0.17998200179982,0.195780421957804,0.53974602539746,0.394160583941606,0.170782921707829,0.592340765923408,0.147685231476852,0.773922607739226,0.229477052294771,0.344665533446655,0.0221977802219778,0.504249575042496,0.67043295670433,0.602839716028397,0.548745125487451,0.444355564443556,0.192380761923808,0.495350464953505,0.502949705029497,0.28027197280272,0.493450654934507,0.487751224877512,0.63003699630037,0.393560643935606,0.147885211478852,0.658434156584342,0.701129887011299,0.425157484251575,0.473252674732527,0.133086691330867,0.187381261873813,0.738926107389261,0.111188881111889,0.0508949105089491,0.0102989701029897,0.782321767823218,0.636536346365363,0.645235476452355,0.246075392460754,0.57974202579742,0.304869513048695,0.267373262673733,0.0492950704929507,0.346565343465653,0.232076792320768,0.611838816118388,0.422257774222578,0.226477352264774,0.62043795620438,0.0492950704929507
"CD52-2",0.0258974102589741,0.583341665833417,0.632436756324368,0.0032996700329967,0.277572242775722,0.318668133186681,0.163183681631837,0.101489851014899,0.537046295370463,0.765723427657234,0.371562843715628,0.527647235276472,0.15018498150185,0.345965403459654,0.0824917508249175,0.185281471852815,0.0043995600439956,0.188581141885811,0.343165683431657,0.276072392760724,0.233476652334767,0.0767923207679232,0.874412558744126,0.27957204279572,0.117488251174883,0.456154384561544,0.0024997500249975,0.0320967903209679,0.410558944105589,0.195280471952805,0.686331366863314,0.521247875212479,0.349265073492651,0.410958904109589,0.68023197680232,0.698030196980302,0.244075592440756,0.251774822517748,0.566743325667433,0.0568943105689431,0.704429557044296,0.0506949305069493,0.381361863813619,0.581941805819418,0.58034196580342,0.42985701429857,0.749225077492251,0.793620637936206,0.371562843715628,0.420657934206579
"HSPA8-1",0.488351164883512,0.277472252774723,0.145985401459854,0.0758924107589241,0.282971702829717,0.515348465153485,0.107089291070893,0.208979102089791,0.261973802619738,0.373462653734627,0.174082591740826,0.0812918708129187,0.0594940505949405,0.445555444455554,0.122687731226877,0.0901909809019098,0.241275872412759,0.337266273372663,0.0532946705329467,0.0842915708429157,0.475952404759524,0.176382361763824,0.54004599540046,0.118188181181882,0.11968803119688,0.153984601539846,0.25017498250175,0.27017298270173,0.0728927107289271,0.156184381561844,0.599340065993401,0.431756824317568,0.0435956404359564,0.034996500349965,0.0975902409759024,0.302069793020698,0.282271772822718,0.160883911608839,0.275272472752725,0.58034196580342,0.401659834016598,0.18998100189981,0.0604939506049395,0.0302969703029697,0.425757424257574,0.315068493150685,0.741225877412259,0.0765923407659234,0.447555244475552,0.601339866013399
"HSPA8-2",0.196580341965803,0.302969703029697,0.325867413258674,0.22027797220278,0.268273172682732,0.223177682231777,0.5004499550045,0.0705929407059294,0.35956404359564,0.48995100489951,0.542145785421458,0.117888211178882,0.425657434256574,0.435356464353565,0.383261673832617,0.347365263473653,0.238276172382762,0.244775522447755,0.361063893610639,0.123987601239876,0.276772322767723,0.155784421557844,0.339166083391661,0.294670532946705,0.0947905209479052,0.0764923507649235,0.17018298170183,0.436756324367563,0.539446055394461,0.191280871912809,0.442755724427557,0.583841615838416,0.0987901209879012,0.11998800119988,0.583441655834417,0.149485051494851,0.133186681331867,0.0465953404659534,0.373562643735626,0.6998300169983,0.159084091590841,0.358764123587641,0.297470252974703,0.373162683731627,0.501949805019498,0.541545845415458,0.031996800319968,0.703029697030297,0.122787721227877,0.517148285171483
"NMU-1",0.0437956204379562,0.613838616138386,0.230876912308769,0.292170782921708,0.138786121387861,0.537546245375462,0.678132186781322,0.395160483951605,0.182181781821818,0.537546245375462,0.605939406059394,0.234976502349765,0.184881511848815,0.413758624137586,0.533246675332467,0.450754924507549,0.492950704929507,9.99900009999e-05,0.423357664233577,0.38026197380262,0.392660733926607,0.370662933706629,0.81001899810019,0.185081491850815,0.0572942705729427,0.488251174882512,0.235176482351765,0.375662433756624,0.57034296570343,0.282471752824718,0.574342565743426,0.484551544845515,0.372662733726627,0.507849215078492,0.163283671632837,0.608339166083392,0.624737526247375,0.3003699630037,9.99900009999e-05,0.53024697530247,0.577142285771423,0.37036296370363,0.668833116688331,0.562643735626437,0.658934106589341,0.374462553744626,0.897410258974103,0.466353364663534,0.121187881211879,0.412758724127587
"NMU-2",0.142685731426857,0.25977402259774,0.0606939306069393,0.0468953104689531,0.117388261173883,0.273772622737726,0.080991900809919,0.102489751024898,0.0323967603239676,0.0912908709129087,0.131686831316868,0.248875112488751,0.0640935906409359,0.231276872312769,0.0844915508449155,0.433856614338566,0.138986101389861,0.162783721627837,0.0546945305469453,0.105789421057894,0.322767723227677,0.194580541945805,0.381561843815618,0.0487951204879512,0.127087291270873,0.0647935206479352,0.0380961903809619,0.217178282171783,0.13008699130087,0.152384761523848,0.168383161683832,0.150584941505849,0.108989101089891,0.134486551344866,0.100589941005899,0.183681631836816,0.461053894610539,0.135786421357864,0.474952504749525,0.0933906609339066,0.149185081491851,0.146885311468853,0.298070192980702,0.138386161383862,0.427657234276572,0.299270072992701,0.634036596340366,0.0472952704729527,0.128587141285871,0.0508949105089491
"PPIA-1",0.692230776922308,0.144685531446855,0.0362963703629637,0.185981401859814,0.195980401959804,0.457554244575542,0.705229477052295,0.0052994700529947,0.287071292870713,0.298770122987701,0.403959604039596,0.384361563843616,0.655134486551345,0.506449355064494,0.0826917308269173,0.115088491150885,9.99900009999e-05,0.170882911708829,0.0946905309469053,9.99900009999e-05,0.250874912508749,0.264173582641736,0.0586941305869413,0.525447455254475,0.0923907609239076,0.0062993700629937,0.502449755024498,0.0056994300569943,0.0794920507949205,0.628337166283372,0.769123087691231,0.0260973902609739,0.0458954104589541,0.569443055694431,0.0061993800619938,0.441055894410559,0.832416758324168,0.296570342965703,0.0054994500549945,0.709129087091291,0.375862413758624,0.0235976402359764,0.835716428357164,0.393460653934607,0.796820317968203,0.0042995700429957,0.623437656234377,0.646535346465353,0.705129487051295,0.431756824317568
"PPIA-2",0.445955404459554,0.435456454354565,0.517748225177482,0.44975502449755,0.354164583541646,0.385761423857614,0.405359464053595,0.448855114488551,0.502649735026497,0.407659234076592,0.122487751224878,0.485651434856514,0.21007899210079,0.452354764523548,0.496850314968503,0.0713928607139286,0.22007799220078,0.519348065193481,9.99900009999e-05,0.0353964603539646,0.394460553944606,0.0146985301469853,9.99900009999e-05,0.331366863313669,0.283271672832717,0.352064793520648,0.0800919908009199,0.531246875312469,0.433656634336566,0.188481151884812,0.111388861113889,0.587541245875412,0.466253374662534,0.164283571642836,0.436856314368563,0.429457054294571,0.556544345565443,0.427957204279572,0.453554644535546,0.158984101589841,0.457254274572543,0.288271172882712,0.513448655134487,0.619138086191381,0.112088791120888,0.31026897310269,0.672632736726327,0.712328767123288,0.0471952804719528,0.438456154384562
"RPL22-1",0.355764423557644,0.116088391160884,0.232776722327767,0.135186481351865,0.103489651034897,0.107289271072893,0.162283771622838,0.202879712028797,0.0796920307969203,0.0666933306669333,0.226377362263774,0.168983101689831,0.198780121987801,0.286571342865713,0.0071992800719928,0.425557444255574,0.166983301669833,0.146885311468853,9.99900009999e-05,0.130586941305869,0.184181581841816,0.0095990400959904,0.47015298470153,0.0817918208179182,0.218978102189781,9.99900009999e-05,0.0565943405659434,0.238976102389761,0.0858914108589141,9.99900009999e-05,0.272172782721728,0.0886911308869113,0.229377062293771,0.236176382361764,0.154384561543846,0.0411958804119588,0.21027897210279,0.239376062393761,0.135786421357864,0.250574942505749,0.0950904909509049,0.161583841615838,0.344765523447655,0.513048695130487,0.0026997300269973,0.431556844315568,0.322367763223678,0.0634936506349365,0.153684631536846,0.561943805619438
"RPL22-2",0.291870812918708,0.0174982501749825,0.287671232876712,0.0182981701829817,0.0450954904509549,0.0515948405159484,0.720727927207279,0.466653334666533,0.0865913408659134,0.63033696630337,0.483351664833517,0.245175482451755,0.447955204479552,0.0392960703929607,0.286771322867713,0.0162983701629837,0.297170282971703,0.01999800019998,0.0284971502849715,0.483851614838516,0.14958504149585,0.56024397560244,0.254574542545745,0.308769123087691,0.0531946805319468,0.014998500149985,0.52044795520448,0.466653334666533,0.0551944805519448,0.129487051294871,0.0668933106689331,0.642735726427357,0.509249075092491,0.0193980601939806,0.0450954904509549,0.0455954404559544,0.556944305569443,0.332466753324668,0.385361463853615,0.379162083791621,0.393560643935606,0.0770922907709229,0.17018298170183,0.414458554144586,0.779322067793221,0.407859214078592,0.841915808419158,0.526047395260474,0.218278172182782,0.264573542645735
"NTC-1",0.682631736826317,0.0902909709029097,0.752824717528247,0.58974102589741,0.281271872812719,0.287571242875712,0.72022797720228,0.516648335166483,0.325367463253675,0.327767223277672,0.017998200179982,0.568443155684432,0.58024197580242,0.755124487551245,0.638136186381362,0.263173682631737,0.523447655234477,0.593840615938406,0.0942905709429057,0.0414958504149585,0.51034896510349,0.203279672032797,0.154184581541846,0.199280071992801,0.512648735126487,0.373662633736626,0.42005799420058,0.659334066593341,0.0547945205479452,0.0535946405359464,0.808819118088191,0.5999400059994,0.0104989501049895,0.668333166683332,0.162383761623838,0.803919608039196,0.834516548345166,0.589341065893411,0.246675332466753,0.647935206479352,0.685231476852315,0.366863313668633,0.871012898710129,0.302069793020698,0.8004199580042,0.638236176382362,0.52994700529947,0.806819318068193,0.671232876712329,0.743525647435257
"NTC-2",0.287471252874713,0.151784821517848,0.485251474852515,0.233776622337766,0.0976902309769023,0.113988601139886,0.844215578442156,0.662833716628337,0.480551944805519,0.0855914408559144,0.0923907609239076,0.455454454554545,0.252474752524748,0.379262073792621,0.0702929707029297,0.191080891910809,0.450754924507549,0.598640135986401,0.534646535346465,0.207879212078792,0.269373062693731,0.719128087191281,0.435956404359564,0.441555844415558,0.328667133286671,0.467653234676532,0.437056294370563,0.696530346965303,0.389361063893611,0.728427157284272,0.788521147885211,0.67003299670033,0.188181181881812,0.442255774422558,0.130586941305869,0.495650434956504,0.0876912308769123,0.214478552144786,0.467353264673533,0.68983101689831,0.654734526547345,0.0134986501349865,0.72032796720328,0.227977202279772,0.563743625637436,0.50974902509749,0.743125687431257,0.735326467353265,0.583641635836416,0.134886511348865
"NTC-4",0.498650134986501,0.660833916608339,0.403159684031597,0.37006299370063,0.538246175382462,0.281171882811719,0.794420557944206,0.502449755024498,0.66003399660034,0.184381561843816,0.456954304569543,0.388061193880612,0.280571942805719,0.621437856214379,0.363563643635636,0.0765923407659234,0.116888311168883,0.42995700429957,0.285171482851715,0.672432756724328,0.194580541945805,0.214978502149785,0.537546245375462,0.0975902409759024,0.481751824817518,0.70992900709929,0.317068293170683,0.0836916308369163,0.252474752524748,0.664433556644336,0.956604339566043,0.833316668333167,0.61023897610239,0.661633836616338,0.747125287471253,0.613838616138386,0.198980101989801,0.362663733626637,0.261873812618738,0.362263773622638,0.389261073892611,0.0844915508449155,0.761323867613239,0.605039496050395,0.635936406359364,0.813118688131187,0.553144685531447,0.802019798020198,0.863413658634137,0.821617838216178
"NTC-5",0.311568843115688,0.406559344065593,0.211078892110789,0.746325367463254,0.376862313768623,0.653234676532347,0.601839816018398,0.509049095090491,0.486251374862514,0.792320767923208,0.651734826517348,0.226677332266773,0.227077292270773,0.838816118388161,0.703929607039296,0.39006099390061,0.326667333266673,0.436356364363564,0.65013498650135,0.515948405159484,0.673232676732327,0.716528347165283,0.591040895910409,0.654234576542346,0.353264673532647,0.673132686731327,0.560643935606439,0.686831316868313,0.722327767223278,0.712828717128287,0.672632736726327,0.432256774322568,0.412758724127587,0.445155484451555,0.664233576642336,0.528747125287471,0.497350264973503,0.660633936606339,0.614238576142386,0.642535746425357,0.369163083691631,0.684331566843316,0.387361263873613,0.509249075092491,0.607639236076392,0.533746625337466,0.805019498050195,0.65963403659634,0.794920507949205,0.853014698530147
"NTC-6",0.484851514848515,0.32036796320368,0.53984601539846,0.403259674032597,0.575942405759424,0.414158584141586,0.526947305269473,0.471252874712529,0.40995900409959,0.261373862613739,0.22027797220278,0.465653434656534,0.440755924407559,0.471652834716528,0.647635236476352,0.41975802419758,0.517848215178482,0.435856414358564,0.301169883011699,0.533846615338466,0.315768423157684,0.357164283571643,0.224377562243776,0.446555344465553,0.23047695230477,0.583041695830417,0.555344465553445,0.394060593940606,0.413158684131587,0.626937306269373,0.184381561843816,0.244175582441756,0.656534346565343,0.36026397360264,0.341265873412659,0.413358664133587,0.327567243275672,0.458754124587541,0.578142185781422,0.58054194580542,0.348965103489651,0.296670332966703,0.409359064093591,0.334766523347665,0.0914908509149085,0.631936806319368,0.332666733326667,0.956104389561044,0.244275572442756,0.538546145385461
"NTC-7",0.0927907209279072,0.371162883711629,0.674032596740326,0.225377462253775,0.556344365563444,0.563743625637436,0.655534446555344,0.419358064193581,0.441955804419558,0.0915908409159084,0.662733726627337,0.0458954104589541,0.328667133286671,0.513048695130487,0.275272472752725,0.0986901309869013,0.475152484751525,0.708829117088291,0.666133386661334,0.155184481551845,0.513048695130487,0.399060093990601,0.0838916108389161,0.717628237176282,0.373862613738626,0.605239476052395,0.678632136786321,0.168483151684832,0.231176882311769,0.622937706229377,0.389361063893611,0.67043295670433,0.227577242275772,0.745425457454255,0.478852114788521,0.596440355964404,0.473152684731527,0.303369663033697,0.470952904709529,0.405159484051595,0.500549945005499,0.337666233376662,0.234776522347765,0.430956904309569,0.806519348065193,0.464953504649535,0.0497950204979502,0.93010698930107,0.349465053494651,0.513148685131487
