"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-6_1",0.0598940105989401,0.285071492850715,0.216078392160784,0.0223977602239776,0.259374062593741,0.0228977102289771,9.99900009999e-05,0.245175482451755,0.365563443655634,0.0124987501249875,0.0738926107389261,0.0763923607639236,0.173882611738826,0.0952904709529047,0.207579242075792,0.0715928407159284,0.0155984401559844,0.346565343465653,0.0613938606139386,0.137386261373863,0.216578342165783,0.0486951304869513,0.156484351564844,0.0212978702129787,0.0222977702229777,0.0891910808919108,0.0171982801719828,0.023997600239976,0.0555944405559444,0.0590940905909409,0.0368963103689631,0.284371562843716,9.99900009999e-05,0.163783621637836,9.99900009999e-05,0.229177082291771,9.99900009999e-05,0.569343065693431,9.99900009999e-05,0.0204979502049795,0.17978202179782,0.0810918908109189,0.0867913208679132,0.171782821717828,0.186581341865813,0.366163383661634,0.16988301169883,0.324067593240676,0.0158984101589841,0.283971602839716
"SNP-6_2",0.776322367763224,0.613238676132387,0.751624837516248,0.474552544745525,0.788321167883212,0.826817318268173,0.281171882811719,0.821517848215178,0.661233876612339,0.248675132486751,0.934606539346065,0.744325567443256,0.794120587941206,0.858214178582142,0.703529647035297,0.871412858714129,0.537646235376462,0.435456454354565,0.692430756924308,0.401859814018598,0.721427857214279,0.716928307169283,0.283271672832717,0.985101489851015,0.847615238476152,0.427957204279572,0.457054294570543,0.734326567343266,0.768323167683232,0.632236776322368,0.146185381461854,0.994500549945005,0.457354264573543,0.137686231376862,0.872912708729127,0.983701629837016,0.944305569443056,0.974002599740026,0.931406859314069,0.465453454654535,0.608939106089391,0.930506949305069,0.961803819618038,0.126887311268873,0.987401259874013,0.228177182281772,0.418858114188581,0.958704129587041,0.484051594840516,0.723227677232277
"SNP-7_1",0.664933506649335,0.844815518448155,0.134786521347865,0.119088091190881,0.659034096590341,0.705729427057294,0.621637836216378,0.364863513648635,0.0545945405459454,0.696230376962304,0.662533746625337,0.135686431356864,0.142085791420858,0.468753124687531,0.533346665333467,0.614038596140386,0.877512248775122,0.110888911108889,0.70982901709829,0.963903609639036,0.283371662833717,0.437156284371563,0.41025897410259,0.808419158084192,0.581241875812419,0.555344465553445,0.904809519048095,0.791220877912209,0.803019698030197,0.668333166683332,0.145985401459854,0.823117688231177,0.532646735326467,0.738226177382262,0.382161783821618,0.863113688631137,0.320967903209679,0.273672632736726,0.238276172382762,0.176382361763824,0.348265173482652,0.0497950204979502,0.878512148785122,0.988201179882012,0.0062993700629937,0.227377262273773,0.811418858114189,0.367563243675632,0.111188881111889,0.593140685931407
"SNP-7_2",0.241375862413759,0.519048095190481,0.761423857614239,0.891610838916108,0.271072892710729,0.166483351664834,0.140785921407859,0.527147285271473,0.95020497950205,0.558744125587441,0.752424757524248,0.503949605039496,0.734526547345265,0.753624637536246,0.415658434156584,0.967403259674033,0.726627337266273,0.492050794920508,0.596740325967403,0.012998700129987,0.48015198480152,0.651234876512349,0.174982501749825,0.799320067993201,0.366763323667633,0.486251374862514,0.435956404359564,0.393260673932607,0.381761823817618,0.936106389361064,0.978002199780022,0.877612238776122,0.538846115388461,0.578542145785422,0.07999200079992,0.717828217178282,0.254674532546745,0.144785521447855,0.636336366363364,0.233776622337766,0.1998800119988,0.666833316668333,0.174982501749825,0.540945905409459,0.007999200079992,0.174282571742826,0.696930306969303,0.411958804119588,0.689031096890311,0.364563543645635
"SNP-8_1",0.635736426357364,0.772722727727227,0.227277272272773,0.55994400559944,0.982101789821018,0.934406559344066,0.504949505049495,0.877612238776122,0.375562443755624,0.727727227277272,0.351964803519648,0.233176682331767,0.41035896410359,0.514348565143486,0.677832216778322,0.622337766223378,0.944505549445055,0.19018098190181,0.209479052094791,0.763523647635237,0.674432556744326,0.812918708129187,0.102389761023898,0.321267873212679,0.57024297570243,0.713128687131287,0.253874612538746,0.57974202579742,0.780721927807219,0.955104489551045,0.336666333366663,0.888911108889111,0.526047395260474,0.135286471352865,0.160983901609839,0.123787621237876,0.0792920707929207,0.82041795820418,0.366263373662634,0.371162883711629,0.105989401059894,0.460553944605539,0.301169883011699,0.452954704529547,0.251674832516748,0.376562343765623,0.145985401459854,0.243275672432757,0.882811718828117,0.0536946305369463
"SNP-8_2",0.956404359564044,0.0341965803419658,0.457954204579542,0.094990500949905,0.603639636036396,0.106189381061894,0.0846915308469153,0.354964503549645,0.980901909809019,0.861713828617138,0.0525947405259474,0.378062193780622,0.114488551144886,0.339466053394661,0.781621837816218,0.891410858914109,0.1999800019998,0.0430956904309569,0.0435956404359564,0.61053894610539,0.7995200479952,0.696830316968303,0.422657734226577,0.961003899610039,0.353564643535646,0.372062793720628,0.041995800419958,0.2996700329967,0.781021897810219,0.724427557244276,0.983201679832017,0.783521647835216,0.030996900309969,0.0618938106189381,0.355664433556644,0.0908909109089091,0.557444255574443,0.260773922607739,0.542545745425457,0.790720927907209,0.861413858614139,0.622237776222378,0.917208279172083,0.252774722527747,0.284771522847715,0.774222577742226,0.986501349865013,0.44035596440356,0.254474552544746,0.678932106789321
"SNP-9_1",0.628437156284372,0.721027897210279,9.99900009999e-05,0.206679332066793,0.911408859114089,0.846615338466153,0.347865213478652,0.584441555844416,0.233676632336766,0.599040095990401,0.851414858514149,9.99900009999e-05,0.313168683131687,0.151884811518848,0.496950304969503,0.153584641535846,0.73992600739926,0.374462553744626,0.774122587741226,0.553044695530447,0.673932606739326,0.677432256774323,9.99900009999e-05,0.490750924907509,0.141185881411859,0.841515848415158,0.497150284971503,0.490750924907509,0.218878112188781,0.411658834116588,0.135486451354865,0.833716628337166,0.663033696630337,0.165583441655834,0.633636636336366,0.230776922307769,0.566843315668433,0.464953504649535,0.928707129287071,0.667333266673333,0.9005099490051,0.89001099890011,0.838816118388161,0.448355164483552,0.215078492150785,0.432856714328567,0.911608839116088,0.708129187081292,0.718828117188281,0.527747225277472
"SNP-9_2",0.676032396760324,0.462853714628537,0.445655434456554,0.130986901309869,0.0983901609839016,0.109289071092891,0.288171182881712,0.503249675032497,0.47015298470153,0.226977302269773,0.395360463953605,0.103889611038896,0.107989201079892,0.196080391960804,0.877912208779122,0.400859914008599,0.156584341565843,0.338666133386661,0.197280271972803,0.51994800519948,0.0148985101489851,0.302069793020698,0.43975602439756,0.5003499650035,0.877212278772123,0.569043095690431,0.299070092990701,0.609239076092391,0.901709829017098,0.337066293370663,0.418758124187581,0.228677132286771,0.267773222677732,0.327167283271673,0.0183981601839816,0.270972902709729,0.0837916208379162,0.845615438456154,0.234276572342766,0.177082291770823,0.372462753724628,0.127287271272873,0.690930906909309,0.0300969903009699,0.518248175182482,0.132086791320868,0.810918908109189,0.338966103389661,0.553044695530447,0.100789921007899
"SNP-10_1",0.176782321767823,0.203079692030797,9.99900009999e-05,0.251174882511749,0.168583141685831,9.99900009999e-05,0.424957504249575,0.223477652234777,0.800519948005199,0.349365063493651,9.99900009999e-05,9.99900009999e-05,0.742125787421258,0.355564443555644,0.401759824017598,0.0918908109189081,0.202879712028797,0.714628537146285,0.326267373262674,0.0366963303669633,0.529347065293471,0.553144685531447,0.69013098690131,0.856414358564144,0.0858914108589141,0.382361763823618,0.201279872012799,0.184781521847815,0.488251174882512,0.885311468853115,0.144585541445855,0.828317168283172,0.787021297870213,0.315568443155684,0.615138486151385,0.444955504449555,0.58024197580242,0.513948605139486,9.99900009999e-05,0.471652834716528,0.470752924707529,9.99900009999e-05,0.672632736726327,0.792520747925207,0.318268173182682,0.66953304669533,0.156784321567843,0.716328367163284,0.865313468653135,0.767523247675233
"SNP-10_2",0.122787721227877,0.221777822217778,0.231476852314769,0.0228977102289771,0.82981701829817,0.715628437156284,0.393760623937606,0.597640235976402,0.442755724427557,0.017998200179982,0.0136986301369863,9.99900009999e-05,0.485451454854515,0.664033596640336,0.083991600839916,0.537246275372463,0.394160583941606,0.0220977902209779,0.0116988301169883,0.0361963803619638,0.0867913208679132,0.160583941605839,0.345265473452655,0.531246875312469,0.126387361263874,0.0333966603339666,0.758424157584242,0.637736226377362,0.589241075892411,0.603339666033397,0.0096990300969903,0.0094990500949905,0.11038896110389,0.908809119088091,0.88021197880212,0.917808219178082,0.241175882411759,0.0813918608139186,0.74992500749925,0.0248975102489751,0.25007499250075,0.201379862013799,0.0812918708129187,0.576042395760424,0.0878912108789121,0.301569843015698,0.609339066093391,0.177082291770823,0.132586741325867,0.277272272772723
"SNP-11_1",0.956904309569043,0.831316868313169,0.452654734526547,0.674332566743326,0.752224777522248,0.863113688631137,0.582541745825418,0.763423657634237,0.873512648735126,0.964203579642036,0.84031596840316,0.452154784521548,0.0408959104089591,0.734526547345265,0.789421057894211,0.051994800519948,0.521647835216478,0.571242875712429,0.97990200979902,0.541245875412459,0.728427157284272,0.797420257974203,0.748525147485251,0.841315868413159,0.840815918408159,0.600739926007399,0.714428557144286,0.77992200779922,0.711228877112289,0.113588641135886,0.401359864013599,0.299170082991701,0.170682931706829,0.481851814818518,0.732726727327267,0.0185981401859814,0.767823217678232,0.625237476252375,0.893010698930107,0.589141085891411,0.446555344465553,0.0814918508149185,0.739126087391261,0.633236676332367,0.0133986601339866,0.557544245575442,0.595940405959404,0.61953804619538,0.425857414258574,0.988301169883012
"SNP-11_2",0.888711128887111,0.812118788121188,0.991400859914009,0.787321267873213,0.638936106389361,0.683031696830317,0.299170082991701,0.951504849515049,0.821417858214179,0.420757924207579,0.637236276372363,0.708829117088291,0.346465353464654,0.953604639536046,0.772222777722228,0.422557744225577,0.623837616238376,0.86991300869913,0.692630736926307,0.597840215978402,0.880811918808119,0.127187281271873,0.374562543745625,0.956304369563044,0.675032496750325,0.86951304869513,0.413058694130587,0.233476652334767,0.693330666933307,0.546645335466453,0.269273072692731,0.129487051294871,0.237976202379762,0.54954504549545,0.517148285171483,0.744225577442256,0.145185481451855,0.991500849915009,0.654034596540346,0.917008299170083,0.243975602439756,0.840915908409159,0.722027797220278,0.965103489651035,0.995100489951005,0.393260673932607,0.703729627037296,0.336666333366663,0.356664333566643,0.356664333566643
"SNP-12_1",9.99900009999e-05,0.165083491650835,0.106789321067893,0.874012598740126,0.0561943805619438,0.014998500149985,0.168083191680832,9.99900009999e-05,0.226777322267773,0.125787421257874,0.0828917108289171,0.104989501049895,0.110688931106889,0.0075992400759924,0.0381961803819618,0.507149285071493,0.652834716528347,0.776222377762224,9.99900009999e-05,0.208279172082792,0.0096990300969903,0.125787421257874,0.592640735926407,0.0210978902109789,0.0288971102889711,0.193480651934807,0.265973402659734,0.398360163983602,0.0630936906309369,0.0226977302269773,0.122587741225877,0.462353764623538,9.99900009999e-05,0.307669233076692,0.451054894510549,0.421257874212579,0.0162983701629837,0.0132986701329867,0.136186381361864,0.765123487651235,0.0064993500649935,0.0378962103789621,0.0122987701229877,0.414058594140586,0.635236476352365,0.304169583041696,0.0036996300369963,0.606039396060394,0.0620937906209379,0.913808619138086
"SNP-12_2",0.670832916708329,0.047995200479952,0.243975602439756,0.0926907309269073,0.116988301169883,0.128487151284872,0.0527947205279472,0.28977102289771,0.0558944105589441,0.0353964603539646,0.202279772022798,0.811318868113189,0.458454154584542,0.912508749125088,0.101789821017898,0.129087091290871,0.126987301269873,0.594240575942406,0.757224277572243,0.235176482351765,0.203379662033797,0.285871412858714,0.771822817718228,0.545145485451455,0.277272272772723,0.838716128387161,0.0706929307069293,0.0842915708429157,0.593240675932407,0.882311768823118,0.749325067493251,0.378562143785621,0.181581841815818,0.785421457854215,0.576542345765423,0.0521947805219478,0.0941905809419058,0.0506949305069493,0.951104889511049,0.328667133286671,0.925807419258074,0.19028097190281,0.385261473852615,0.810518948105189,0.97000299970003,0.902109789021098,0.240675932406759,0.455154484551545,0.984701529847015,0.466453354664534
"SNP-13_1",0.0834916508349165,0.117388261173883,0.475152484751525,0.485751424857514,0.0810918908109189,0.0888911108889111,0.466753324667533,0.77992200779922,0.426757324267573,0.385961403859614,0.468353164683532,0.977002299770023,0.108889111088891,0.525447455254475,0.952204779522048,0.775622437756224,0.36996300369963,0.850614938506149,0.385661433856614,0.226377362263774,0.128287171282872,0.65043495650435,0.788821117888211,0.396260373962604,0.194280571942806,0.508049195080492,0.345365463453655,0.0863913608639136,0.0470952904709529,0.440955904409559,0.624437556244376,0.0872912708729127,0.545045495450455,0.398060193980602,0.683631636836316,0.138086191380862,0.228277172282772,0.975002499750025,0.906909309069093,0.0291970802919708,0.247675232476752,0.736826317368263,0.864613538646135,0.575042495750425,0.635336466353365,0.122987701229877,0.767723227677232,0.120587941205879,0.7997200279972,0.265173482651735
"SNP-13_2",0.475352464753525,0.338766123387661,0.281171882811719,0.883811618838116,0.516448355164484,0.564343565643436,0.107989201079892,0.93010698930107,0.268973102689731,0.428257174282572,0.208479152084792,0.205979402059794,0.225277472252775,0.206879312068793,0.896610338966103,0.573942605739426,0.876912308769123,0.404659534046595,0.875712428757124,0.771022897710229,0.91050894910509,0.474652534746525,0.421757824217578,0.231076892310769,0.337666233376662,0.75022497750225,0.60963903609639,0.725227477252275,0.935406459354065,0.752124787521248,0.433656634336566,0.416158384161584,0.286171382861714,0.990500949905009,0.855914408559144,0.491350864913509,0.271772822717728,0.841515848415158,0.0135986401359864,0.708929107089291,0.605839416058394,0.956404359564044,0.522347765223478,0.925607439256074,0.297170282971703,0.356764323567643,0.712728727127287,0.237376262373763,0.0541945805419458,0.757524247575243
"SNP-14_1",0.407759224077592,0.322467753224678,0.556944305569443,0.799420057994201,0.439156084391561,0.0071992800719928,0.336566343365663,0.210578942105789,0.686731326867313,0.562543745625437,0.548545145485451,0.554444555544446,0.440855914408559,0.17988201179882,0.0924907509249075,0.308769123087691,0.697630236976302,0.0103989601039896,0.30956904309569,0.0120987901209879,0.175682431756824,0.881511848815118,0.0028997100289971,0.84981501849815,0.584141585841416,0.832416758324168,0.533946605339466,0.592340765923408,0.355464453554645,0.353964603539646,0.348065193480652,0.013998600139986,0.55964403559644,0.917308269173083,0.946505349465053,0.975202479752025,0.0154984501549845,0.14968503149685,0.514048595140486,0.821817818218178,0.948405159484052,0.343165683431657,0.208579142085791,0.278172182781722,0.916108389161084,0.0376962303769623,0.598840115988401,0.0217978202179782,0.457554244575542,0.0324967503249675
"SNP-14_2",0.999200079992001,0.947005299470053,0.86961303869613,0.0902909709029097,0.733926607339266,0.330566943305669,0.898610138986101,0.698930106989301,0.616838316168383,0.983201679832017,0.0952904709529047,0.881411858814119,0.363663633636636,0.71012898710129,0.977602239776022,0.278872112788721,0.22007799220078,0.863513648635136,0.355864413558644,0.984801519848015,0.953504649535047,0.93950604939506,0.916208379162084,0.78002199780022,0.731126887311269,0.25017498250175,0.309469053094691,0.771922807719228,0.712228777122288,0.548045195480452,0.758024197580242,0.625337466253375,0.0581941805819418,0.165583441655834,0.952604739526047,0.229477052294771,0.65023497650235,0.573542645735426,0.706929307069293,0.701129887011299,0.402259774022598,0.61983801619838,0.18958104189581,0.87991200879912,0.716328367163284,0.999200079992001,0.0070992900709929,0.0131986801319868,0.528847115288471,0.854014598540146
