"HALLMARK_TNFA_SIGNALING_VIA_NFKB","HALLMARK_HYPOXIA","HALLMARK_G2M_CHECKPOINT","HALLMARK_ADIPOGENESIS","HALLMARK_ESTROGEN_RESPONSE_EARLY","HALLMARK_ESTROGEN_RESPONSE_LATE","HALLMARK_MYOGENESIS","HALLMARK_INTERFERON_GAMMA_RESPONSE","HALLMARK_APICAL_JUNCTION","HALLMARK_COMPLEMENT","HALLMARK_MTORC1_SIGNALING","HALLMARK_E2F_TARGETS","HALLMARK_MYC_TARGETS_V1","HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION","HALLMARK_INFLAMMATORY_RESPONSE","HALLMARK_XENOBIOTIC_METABOLISM","HALLMARK_OXIDATIVE_PHOSPHORYLATION","HALLMARK_GLYCOLYSIS","HALLMARK_P53_PATHWAY","HALLMARK_HEME_METABOLISM","HALLMARK_ALLOGRAFT_REJECTION","HALLMARK_KRAS_SIGNALING_UP","HALLMARK_KRAS_SIGNALING_DN","HALLMARK_MITOTIC_SPINDLE","HALLMARK_IL2_STAT5_SIGNALING","HALLMARK_APOPTOSIS","HALLMARK_FATTY_ACID_METABOLISM","HALLMARK_UV_RESPONSE_UP","HALLMARK_DNA_REPAIR","HALLMARK_UV_RESPONSE_DN","HALLMARK_COAGULATION","HALLMARK_SPERMATOGENESIS","HALLMARK_UNFOLDED_PROTEIN_RESPONSE","HALLMARK_BILE_ACID_METABOLISM","HALLMARK_PI3K_AKT_MTOR_SIGNALING","HALLMARK_PEROXISOME","HALLMARK_ANDROGEN_RESPONSE","HALLMARK_INTERFERON_ALPHA_RESPONSE","HALLMARK_PROTEIN_SECRETION","HALLMARK_IL6_JAK_STAT3_SIGNALING","HALLMARK_CHOLESTEROL_HOMEOSTASIS","HALLMARK_MYC_TARGETS_V2","HALLMARK_TGF_BETA_SIGNALING","HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY","HALLMARK_APICAL_SURFACE","HALLMARK_WNT_BETA_CATENIN_SIGNALING","HALLMARK_PANCREAS_BETA_CELLS","HALLMARK_HEDGEHOG_SIGNALING","HALLMARK_ANGIOGENESIS","HALLMARK_NOTCH_SIGNALING"
"SNP-6_1",0.0728927107289271,0.295770422957704,0.12038796120388,0.055994400559944,0.175282471752825,0.0355964403559644,0.0007999200079992,0.318568143185681,0.090990900909909,0.0400959904009599,0.130986901309869,0.106389361063894,0.0832916708329167,0.152684731526847,0.269373062693731,0.111288871112889,0.0342965703429657,0.152184781521848,0.105389461053895,0.201979802019798,0.300669933006699,0.0630936906309369,0.25957404259574,0.0572942705729427,0.0554944505549445,0.0913908609139086,0.0323967603239676,0.0382961703829617,0.0903909609039096,0.0898910108989101,0.0672932706729327,0.147885211478852,0.0013998600139986,0.127187281271873,0.0100989901009899,0.253974602539746,0.0106989301069893,0.438456154384562,0.0127987201279872,0.030996900309969,0.188381161883812,0.0757924207579242,0.0658934106589341,0.0591940805919408,0.269473052694731,0.376362363763624,0.265073492650735,0.467853214678532,0.0353964603539646,0.313968603139686
"SNP-6_2",0.896210378962104,0.755824417558244,0.76002399760024,0.508649135086491,0.887111288871113,0.917308269173083,0.495250474952505,0.923607639236076,0.717928207179282,0.396660333966603,0.962003799620038,0.612738726127387,0.755924407559244,0.748625137486251,0.838016198380162,0.838016198380162,0.631636836316368,0.601039896010399,0.767123287671233,0.592740725927407,0.745925407459254,0.704129587041296,0.345165483451655,0.991400859914009,0.952304769523048,0.675732426757324,0.603439656034397,0.824417558244176,0.873412658734127,0.707029297070293,0.239076092390761,0.982201779822018,0.856614338566143,0.179482051794821,0.704429557044296,0.99030096990301,0.975502449755025,0.963103689631037,0.971602839716028,0.619438056194381,0.761523847615239,0.972902709729027,0.960703929607039,0.20987901209879,0.982901709829017,0.313068693130687,0.447755224477552,0.776022397760224,0.552244775522448,0.81021897810219
"SNP-7_1",0.468053194680532,0.751424857514249,0.276572342765723,0.233676632336766,0.65993400659934,0.847315268473153,0.611938806119388,0.519148085191481,0.0787921207879212,0.78022197780222,0.520547945205479,0.281071892810719,0.294570542945705,0.426657334266573,0.536746325367463,0.774622537746225,0.787521247875212,0.177382261773823,0.622837716228377,0.892410758924108,0.454854514548545,0.611538846115388,0.479152084791521,0.696630336966303,0.623937606239376,0.342765723427657,0.575242475752425,0.607639236076392,0.8004199580042,0.783721627837216,0.221477852214779,0.48975102489751,0.486451354864514,0.470652934706529,0.557644235576442,0.547645235476452,0.473952604739526,0.478852114788521,0.36036396360364,0.290770922907709,0.365563443655634,0.104289571042896,0.952704729527047,0.973502649735027,0.0127987201279872,0.285271472852715,0.884311568843116,0.505249475052495,0.174982501749825,0.541045895410459
"SNP-7_2",0.198180181981802,0.591440855914409,0.462253774622538,0.605939406059394,0.366963303669633,0.234976502349765,0.192680731926807,0.489251074892511,0.825717428257174,0.695730426957304,0.684131586841316,0.482151784821518,0.440855914408559,0.597040295970403,0.378862113788621,0.837716228377162,0.686731326867313,0.68003199680032,0.679232076792321,0.0132986701329867,0.29037096290371,0.388061193880612,0.265673432656734,0.596940305969403,0.519048095190481,0.230676932306769,0.437256274372563,0.588241175882412,0.350764923507649,0.955104489551045,0.923707629237076,0.841315868413159,0.695030496950305,0.435456454354565,0.120887911208879,0.627137286271373,0.422757724227577,0.151084891510849,0.518848115188481,0.358864113588641,0.304069593040696,0.552244775522448,0.257074292570743,0.24007599240076,0.0214978502149785,0.202479752024798,0.79022097790221,0.166983301669833,0.68043195680432,0.427257274272573
"SNP-8_1",0.677832216778322,0.605439456054395,0.244775522447755,0.621137886211379,0.883311668833117,0.808119188081192,0.290770922907709,0.901609839016098,0.589141085891411,0.83031696830317,0.525147485251475,0.257674232576742,0.478752124787521,0.70972902709729,0.719028097190281,0.747025297470253,0.795120487951205,0.207879212078792,0.267773222677732,0.866713328667133,0.796420357964204,0.926807319268073,0.142885711428857,0.487051294870513,0.768223177682232,0.7997200279972,0.405459454054595,0.732526747325267,0.585541445855414,0.980601939806019,0.517248275172483,0.863313668633137,0.438756124387561,0.226577342265773,0.241975802419758,0.132386761323868,0.174982501749825,0.797520247975202,0.577942205779422,0.536446355364464,0.169183081691831,0.613838616138386,0.456254374562544,0.562543745625437,0.170782921707829,0.490550944905509,0.217978202179782,0.142085791420858,0.495550444955504,0.0956904309569043
"SNP-8_2",0.918808119188081,0.327867213278672,0.2001799820018,0.512148785121488,0.693330666933307,0.0480951904809519,0.0403959604039596,0.480551944805519,0.970702929707029,0.544445555444456,0.217078292170783,0.696630336966303,0.0526947305269473,0.128987101289871,0.392760723927607,0.862613738626137,0.624537546245375,0.219278072192781,0.405059494050595,0.816218378162184,0.609239076092391,0.816818318168183,0.162783721627837,0.982501749825017,0.568443155684432,0.619438056194381,0.288071192880712,0.385161483851615,0.91960803919608,0.957804219578042,0.967203279672033,0.484751524847515,0.311868813118688,0.191480851914809,0.0840915908409159,0.37036296370363,0.172582741725827,0.418158184181582,0.643035696430357,0.751324867513249,0.918208179182082,0.731226877312269,0.938506149385061,0.628337166283372,0.0777922207779222,0.640935906409359,0.972802719728027,0.321867813218678,0.116388361163884,0.715928407159284
"SNP-9_1",0.742625737426257,0.776322367763224,0.0013998600139986,0.268073192680732,0.538046195380462,0.888111188881112,0.288871112888711,0.716428357164284,0.373262673732627,0.600739926007399,0.83001699830017,0.0014998500149985,0.499350064993501,0.255374462553745,0.652334766523348,0.201779822017798,0.83951604839516,0.571642835716428,0.544145585441456,0.532346765323468,0.694130586941306,0.751924807519248,0.0005999400059994,0.666633336666333,0.188481151884812,0.926807319268073,0.496950304969503,0.405359464053595,0.396460353964604,0.575942405759424,0.202579742025797,0.589141085891411,0.766323367663234,0.274672532746725,0.777522247775222,0.210978902109789,0.730826917308269,0.375662433756624,0.979102089791021,0.802819718028197,0.875312468753125,0.847515248475152,0.813718628137186,0.642135786421358,0.218978102189781,0.584641535846415,0.916708329167083,0.829417058294171,0.79022097790221,0.52044795520448
"SNP-9_2",0.693030696930307,0.531446855314469,0.305869413058694,0.27047295270473,0.206879312068793,0.187081291870813,0.399460053994601,0.621237876212379,0.465253474652535,0.367863213678632,0.374562543745625,0.194780521947805,0.0766923307669233,0.335566443355664,0.822517748225178,0.438656134386561,0.0901909809019098,0.505049495050495,0.17978202179782,0.581341865813419,0.0317968203179682,0.503849615038496,0.522547745225477,0.427057294270573,0.931406859314069,0.635136486351365,0.35986401359864,0.386261373862614,0.662633736626337,0.366763323667633,0.573042695730427,0.136686331366863,0.394860513948605,0.452354764523548,0.0275972402759724,0.419158084191581,0.176482351764824,0.870812918708129,0.404159584041596,0.228277172282772,0.386761323867613,0.247075292470753,0.539046095390461,0.0566943305669433,0.435156484351565,0.207979202079792,0.485051494850515,0.233176682331767,0.668533146685331,0.154884511548845
"SNP-10_1",0.310668933106689,0.345365463453655,0.0075992400759924,0.337966203379662,0.308169183081692,0.0051994800519948,0.622337766223378,0.371562843715628,0.915508449155084,0.528047195280472,0.0617938206179382,0.0097990200979902,0.823717628237176,0.502549745025497,0.557144285571443,0.179482051794821,0.37956204379562,0.712728727127287,0.384261573842616,0.0910908909109089,0.663033696630337,0.747925207479252,0.823617638236176,0.63983601639836,0.166283371662834,0.561343865613439,0.278272172782722,0.315068493150685,0.72012798720128,0.682231776822318,0.214578542145785,0.847515248475152,0.784321567843216,0.506549345065493,0.456154384561544,0.615738426157384,0.370762923707629,0.694630536946305,0.0312968703129687,0.424157584241576,0.338466153384662,0.002999700029997,0.56964303569643,0.743225677432257,0.433556644335566,0.799120087991201,0.257474252574743,0.733826617338266,0.77032296770323,0.869313068693131
"SNP-10_2",0.291670832916708,0.332666733326667,0.325067493250675,0.097990200979902,0.467353264673533,0.758524147585241,0.296970302969703,0.745925407459254,0.49025097490251,0.0537946205379462,0.0191980801919808,0.0218978102189781,0.540945905409459,0.753924607539246,0.154184581541846,0.650734926507349,0.310568943105689,0.0968903109689031,0.0184981501849815,0.0783921607839216,0.218878112188781,0.283371662833717,0.309169083091691,0.587541245875412,0.236276372362764,0.068993100689931,0.374862513748625,0.210778922107789,0.623537646235376,0.391260873912609,0.031996800319968,0.0471952804719528,0.142985701429857,0.891210878912109,0.920607939206079,0.673932606739326,0.415058494150585,0.213078692130787,0.744225577442256,0.0261973802619738,0.34966503349665,0.345065493450655,0.121187881211879,0.682131786821318,0.0563943605639436,0.139086091390861,0.714528547145285,0.271172882711729,0.215978402159784,0.175082491750825
"SNP-11_1",0.981501849815019,0.881011898810119,0.634136586341366,0.791320867913209,0.774822517748225,0.934406559344066,0.749325067493251,0.581241875812419,0.945305469453055,0.980801919808019,0.768923107689231,0.648635136486351,0.0480951904809519,0.707829217078292,0.915308469153085,0.0276972302769723,0.717428257174283,0.683531646835316,0.979202079792021,0.681931806819318,0.51994800519948,0.893810618938106,0.85991400859914,0.922807719228077,0.919308069193081,0.706929307069293,0.567243275672433,0.890710928907109,0.890910908909109,0.110688931106889,0.584641535846415,0.465153484651535,0.1001899810019,0.250674932506749,0.46975302469753,0.0223977602239776,0.777222277772223,0.756624337566243,0.843315668433157,0.718728127187281,0.603339666033397,0.135386461353865,0.845115488451155,0.555044495550445,0.0100989901009899,0.697230276972303,0.575442455754425,0.737126287371263,0.491250874912509,0.996100389961004
"SNP-11_2",0.847215278472153,0.918108189181082,0.998600139986001,0.813618638136186,0.791920807919208,0.834616538346165,0.460553944605539,0.986501349865013,0.794720527947205,0.624337566243376,0.628137186281372,0.842815718428157,0.528047195280472,0.95000499950005,0.818118188181182,0.578542145785422,0.790520947905209,0.912108789121088,0.752924707529247,0.524447555244476,0.945205479452055,0.182581741825817,0.564943505649435,0.948205179482052,0.82031796820318,0.909109089091091,0.694330566943306,0.413258674132587,0.647935206479352,0.53974602539746,0.363163683631637,0.192680731926807,0.208179182081792,0.483551644835516,0.706929307069293,0.815418458154185,0.193980601939806,0.998900109989001,0.814618538146185,0.969503049695031,0.31996800319968,0.926007399260074,0.675132486751325,0.76002399760024,0.993800619938006,0.513948605139486,0.641735826417358,0.454954504549545,0.444955504449555,0.505449455054495
"SNP-12_1",9.99900009999e-05,0.28017198280172,0.181381861813819,0.659034096590341,0.101989801019898,0.0378962103789621,0.288971102889711,9.99900009999e-05,0.230876912308769,0.0785921407859214,0.082991700829917,0.12968703129687,0.173482651734827,0.0075992400759924,0.0668933106689331,0.277872212778722,0.423657634236576,0.522847715228477,9.99900009999e-05,0.411858814118588,0.0068993100689931,0.215978402159784,0.744825517448255,0.0202979702029797,0.0736926307369263,0.342065793420658,0.247475252474753,0.519148085191481,0.114088591140886,0.0181981801819818,0.207679232076792,0.366563343665633,0.0052994700529947,0.281271872812719,0.335366463353665,0.237776222377762,0.0404959504049595,0.0325967403259674,0.170582941705829,0.668933106689331,0.0143985601439856,0.0704929507049295,0.0130986901309869,0.577342265773423,0.689131086891311,0.432756724327567,0.0094990500949905,0.7003299670033,0.115288471152885,0.956404359564044
"SNP-12_2",0.855214478552145,0.0925907409259074,0.431756824317568,0.177082291770823,0.172582741725827,0.189481051894811,0.106389361063894,0.44975502449755,0.106289371062894,0.0696930306969303,0.248575142485751,0.87041295870413,0.38026197380262,0.964303569643036,0.115688431156884,0.187881211878812,0.314368563143686,0.641935806419358,0.876912308769123,0.266173382661734,0.318868113188681,0.324767523247675,0.708429157084292,0.644935506449355,0.409459054094591,0.676332366763324,0.143685631436856,0.113188681131887,0.785021497850215,0.839216078392161,0.846315368463154,0.566143385661434,0.247975202479752,0.548445155484452,0.432356764323568,0.104689531046895,0.140685931406859,0.0342965703429657,0.857214278572143,0.34966503349665,0.516048395160484,0.297070292970703,0.508949105089491,0.755024497550245,0.986601339866013,0.836616338366163,0.366363363663634,0.535546445355464,0.913308669133087,0.515748425157484
"SNP-13_1",0.0968903109689031,0.182481751824818,0.622137786221378,0.341565843415658,0.0981901809819018,0.10978902109789,0.32986701329867,0.814518548145185,0.518448155184482,0.533946605339466,0.629237076292371,0.88041195880412,0.234776522347765,0.452854714528547,0.793720627937206,0.879112088791121,0.375362463753625,0.678032196780322,0.368263173682632,0.351264873512649,0.166083391660834,0.828817118288171,0.903609639036096,0.54034596540346,0.354064593540646,0.678132186781322,0.494450554944506,0.0997900209979002,0.132786721327867,0.555744425557444,0.775322467753225,0.170782921707829,0.708529147085291,0.584041595840416,0.739526047395261,0.26997300269973,0.394660533946605,0.871012898710129,0.904009599040096,0.0395960403959604,0.354164583541646,0.854314568543146,0.935706429357064,0.598340165983402,0.418058194180582,0.210978902109789,0.841915808419158,0.186981301869813,0.876812318768123,0.383361663833617
"SNP-13_2",0.63033696630337,0.482651734826517,0.438156184381562,0.891710828917108,0.729227077292271,0.586341365863414,0.175582441755824,0.915508449155084,0.404959504049595,0.583741625837416,0.325267473252675,0.374662533746625,0.356664333566643,0.375962403759624,0.836816318368163,0.401959804019598,0.675132486751325,0.561443855614439,0.955104489551045,0.602839716028397,0.962103789621038,0.620637936206379,0.558344165583442,0.364563543645635,0.566643335666433,0.89041095890411,0.396660333966603,0.886311368863114,0.752724727527247,0.884211578842116,0.565943405659434,0.433556644335566,0.428157184281572,0.940605939406059,0.876212378762124,0.627837216278372,0.316368363163684,0.864713528647135,0.083991600839916,0.843615638436156,0.758724127587241,0.977002299770023,0.703229677032297,0.798520147985201,0.416158384161584,0.4996500349965,0.623737626237376,0.206579342065793,0.104089591040896,0.84991500849915
"SNP-14_1",0.4995500449955,0.472452754724528,0.582441755824418,0.744525547445255,0.591540845915408,0.0152984701529847,0.461253874612539,0.185481451854815,0.667533246675332,0.724027597240276,0.730926907309269,0.741225877412259,0.447255274472553,0.309369063093691,0.183981601839816,0.470652934706529,0.510948905109489,0.0220977902209779,0.175082491750825,0.023997600239976,0.342865713428657,0.653934606539346,0.0053994600539946,0.676632336766323,0.341065893410659,0.933906609339066,0.411358864113589,0.786221377862214,0.527747225277472,0.4996500349965,0.529247075292471,0.0177982201779822,0.744525547445255,0.753724627537246,0.986001399860014,0.806819318068193,0.0228977102289771,0.199280071992801,0.403659634036596,0.913108689131087,0.867413258674133,0.265373462653735,0.286371362863714,0.40975902409759,0.833816618338166,0.0740925907409259,0.200879912008799,0.0207979202079792,0.488751124887511,0.0698930106989301
"SNP-14_2",0.999100089991001,0.972102789721028,0.936806319368063,0.0251974802519748,0.331866813318668,0.317868213178682,0.781221877812219,0.981601839816018,0.779222077792221,0.923807619238076,0.0092990700929907,0.932506749325067,0.121487851214879,0.790520947905209,0.935706429357064,0.635536446355364,0.648835116488351,0.481151884811519,0.685731426857314,0.765523447655235,0.894310568943106,0.92050794920508,0.891810818918108,0.848915108489151,0.774722527747225,0.547745225477452,0.340965903409659,0.992900709929007,0.922507749225078,0.138086191380862,0.79012098790121,0.707329267073293,0.0925907409259074,0.352964703529647,0.821117888211179,0.472252774722528,0.812918708129187,0.887211278872113,0.787521247875212,0.955904409559044,0.495950404959504,0.715928407159284,0.645035496450355,0.903209679032097,0.52024797520248,0.999000099990001,0.0017998200179982,0.0738926107389261,0.784521547845215,0.914908509149085
